,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,0,1557327507580000000,1557327507582000000,1557327507580000000,1557327507582000000,1557327507580000000,1557327507582000000,4,0,1460,2
1,2,0,1557327507554000000,1557327507555000000,1557327507554000000,1557327507555000000,1557327507554000000,1557327507555000000,4,0,500,2
2,2,1,1557340283136000000,1557340283144000000,1557340283136000000,1557340283144000000,1557340283136000000,1557340283144000000,4,0,1460,2
3,2,1,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,4,0,0,2
4,2,2,1557433375475000000,1557433375477000000,1557433375475000000,1557433375477000000,1557433375475000000,1557433375477000000,4,0,1460,2
5,2,2,1557433375465000000,1557433375466000000,1557433375465000000,1557433375466000000,1557433375465000000,1557433375466000000,4,0,0,2
6,2,3,1557425386883000000,1557425386884000000,1557425386883000000,1557425386884000000,1557425386883000000,1557425386884000000,4,0,148,2
7,2,3,1557425386887000000,1557425386891000000,1557425386887000000,1557425386891000000,1557425386887000000,1557425386891000000,4,0,1460,2
8,2,3,1557425386878000000,1557425386878000000,1557425386878000000,1557425386878000000,1557425386878000000,1557425386878000000,4,0,121,2
9,2,4,1557425386789000000,1557425386790000000,1557425386789000000,1557425386790000000,1557425386789000000,1557425386790000000,4,0,1460,2
10,2,4,1557425386769000000,1557425499542000000,1557425386769000000,1557425499542000000,1557425386769000000,1557425499542000000,4,0,408,2
11,2,5,1557433375326000000,1557433529542000000,1557433375326000000,1557433529542000000,1557433375326000000,1557433529542000000,4,0,432,2
12,2,5,1557433375344000000,1557433375347000000,1557433375344000000,1557433375347000000,1557433375344000000,1557433375347000000,4,0,1449,2
13,2,6,1557435495417000000,1557435495417000000,1557435495417000000,1557435495417000000,1557435495417000000,1557435495417000000,4,0,524,2
14,2,7,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,4,0,259,2
15,2,7,1557433375272000000,1557433375280000000,1557433375272000000,1557433375280000000,1557433375272000000,1557433375280000000,4,0,892,2
16,2,7,1557433375236000000,1557433529542000000,1557433375236000000,1557433529542000000,1557433375236000000,1557433529542000000,4,0,259,2
17,2,8,1557435090411000000,1557435090414000000,1557435090411000000,1557435090414000000,1557435090411000000,1557435090414000000,4,0,1460,2
18,2,8,1557435090395000000,1557435179542000000,1557435090395000000,1557435179542000000,1557435090395000000,1557435179542000000,4,0,369,2
19,2,9,1557425386926000000,1557425499542000000,1557425386926000000,1557425499542000000,1557425386926000000,1557425499542000000,4,0,354,2
20,2,9,1557425386938000000,1557425386939000000,1557425386938000000,1557425386939000000,1557425386938000000,1557425386939000000,4,0,679,2
21,2,10,1557327838901000000,1557327838903000000,1557327838901000000,1557327838903000000,1557327838901000000,1557327838903000000,4,0,270,2
22,2,10,1557327507682000000,1557327507684000000,1557327507682000000,1557327507684000000,1557327507682000000,1557327507684000000,4,0,1271,2
23,2,10,1557327507669000000,1557327569569000000,1557327507669000000,1557327569569000000,1557327507669000000,1557327569569000000,4,0,270,2
24,2,11,1557435495390000000,1557435495397000000,1557435495390000000,1557435495397000000,1557435495390000000,1557435495397000000,4,0,1460,2
25,2,12,1557434355031000000,1557434355033000000,1557434355031000000,1557434355033000000,1557434355031000000,1557434355033000000,4,0,1326,2
26,2,12,1557434355007000000,1557434519542000000,1557434355007000000,1557434519542000000,1557434355007000000,1557434519542000000,4,0,398,2
27,2,13,1557435495128000000,1557435495133000000,1557435495128000000,1557435495133000000,1557435495128000000,1557435495133000000,4,0,1460,2
28,2,13,1557435495122000000,1557435495122000000,1557435495122000000,1557435495122000000,1557435495122000000,1557435495122000000,4,0,483,2
29,2,14,1557327507618000000,1557327507623000000,1557327507618000000,1557327507623000000,1557327507618000000,1557327507623000000,4,0,1460,2
30,2,14,1557327507607000000,1557327599543000000,1557327507607000000,1557327599543000000,1557327507607000000,1557327599543000000,4,0,171,2
31,2,15,1557435090486000000,1557435090540000000,1557435090486000000,1557435090540000000,1557435090486000000,1557435090540000000,4,0,0,2
32,2,16,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,4,0,518,2
33,2,16,1557434355076000000,1557434355078000000,1557434355076000000,1557434355078000000,1557434355076000000,1557434355078000000,4,0,0,2
34,2,16,1557434358138000000,1557434358141000000,1557434358138000000,1557434358141000000,1557434358138000000,1557434358141000000,4,0,1460,2
35,2,16,1557434355067000000,1557434355069000000,1557434355067000000,1557434355069000000,1557434355067000000,1557434355069000000,4,0,543,2
36,2,16,1557434358105000000,1557434358106000000,1557434358105000000,1557434358106000000,1557434358105000000,1557434358106000000,4,0,221,2
37,2,16,1557434355095000000,1557434355096000000,1557434355095000000,1557434355096000000,1557434355095000000,1557434355096000000,4,0,0,2
38,2,17,1557327159731000000,1557327159733000000,1557327159731000000,1557327159733000000,1557327159731000000,1557327159733000000,4,0,576,2
39,2,18,1557435495304000000,1557435495304000000,1557435495304000000,1557435495304000000,1557435495304000000,1557435495304000000,4,0,210,2
40,2,18,1557435495337000000,1557435495337000000,1557435495337000000,1557435495337000000,1557435495337000000,1557435495337000000,4,0,239,2
41,2,19,1557329623052000000,1557329689543000000,1557329623052000000,1557329689543000000,1557329623052000000,1557329689543000000,4,0,448,2
42,2,20,1557331852114000000,1557331999542000000,1557331852114000000,1557331999542000000,1557331852114000000,1557331999542000000,4,0,262,2
