,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,93,65,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,0,0,0,9687884000000,9687884000000
1,81,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,1588000000,1588000000
2,117,81,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,2888000000,2888000000
3,32,131,1557414061971000000,1557414061971000000,1557414061971000000,1557414061971000000,1557414061971000000,1557414061971000000,0,0,0,-172636874000000,-172636874000000
4,54,134,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,0,0,0,0,0
5,74,137,1557245501308000000,1557245501308000000,1557245501308000000,1557245501308000000,1557245501308000000,1557245501308000000,0,0,0,-4075277000000,-4075277000000
6,96,141,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,0,0,0,-885633947000000,-885633947000000
7,114,142,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-2572000000,-2572000000
8,65,149,1558026675120000000,1558026675120000000,1558026675120000000,1558026675120000000,1558026675120000000,1558026675120000000,0,0,0,-1673593000000,-1673593000000
9,65,157,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,0,0,0,-4071917000000,-4071917000000
10,81,158,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,0,0,0,0,0
11,161,162,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,0,0,0,-4578000000,-4578000000
12,161,163,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,0,0,0,-12000000,-12000000
13,0,161,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,0,0,0,0,0
14,0,164,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,0,0,0,-5868233000000,-5868233000000
15,0,165,1557412415745000000,1557412415745000000,1557412415745000000,1557412415745000000,1557412415745000000,1557412415745000000,0,0,0,-170990648000000,-170990648000000
16,0,167,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,0,0,0,-601370318000000,-601370318000000
17,0,169,1557247711911000000,1557247711911000000,1557247711911000000,1557247711911000000,1557247711911000000,1557247711911000000,0,0,0,-35175000000,-35175000000
18,170,171,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,0,0,0,-6641000000,-6641000000
19,0,170,1558026108388000000,1558026108388000000,1558026108388000000,1558026108388000000,1558026108388000000,1558026108388000000,0,0,0,-6635000000,-6635000000
