,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,47,28,0,0,0,0,0,0,3,0,0,0,0
1,48,11,0,0,0,0,0,0,3,0,0,0,0
2,50,24,0,0,0,0,0,0,3,0,0,0,0
3,51,24,0,0,0,0,0,0,3,0,0,0,0
4,52,24,0,0,0,0,0,0,3,0,0,0,0
5,53,24,0,0,0,0,0,0,3,0,0,0,0
6,54,24,0,0,0,0,0,0,3,0,0,0,0
7,55,24,0,0,0,0,0,0,3,0,0,0,0
8,56,24,0,0,0,0,0,0,3,0,0,0,0
9,60,24,0,0,0,0,0,0,3,0,0,0,0
10,62,41,0,0,0,0,0,0,3,0,0,0,0
11,64,32,0,0,0,0,0,0,3,0,0,0,0
12,65,32,0,0,0,0,0,0,3,0,0,0,0
13,68,32,0,0,0,0,0,0,3,0,0,0,0
14,69,32,0,0,0,0,0,0,3,0,0,0,0
15,70,32,0,0,0,0,0,0,3,0,0,0,0
16,71,32,0,0,0,0,0,0,3,0,0,0,0
17,72,32,0,0,0,0,0,0,3,0,0,0,0
18,76,32,0,0,0,0,0,0,3,0,0,0,0
19,77,32,0,0,0,0,0,0,3,0,0,0,0
20,78,32,0,0,0,0,0,0,3,0,0,0,0
21,80,25,0,0,0,0,0,0,3,0,0,0,0
22,81,20,0,0,0,0,0,0,3,0,0,0,0
23,82,16,0,0,0,0,0,0,3,0,0,0,0
24,83,13,0,0,0,0,0,0,3,0,0,0,0
25,84,15,0,0,0,0,0,0,3,0,0,0,0
26,88,0,0,0,0,0,0,0,3,0,0,0,0
27,89,0,0,0,0,0,0,0,3,0,0,0,0
