,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,45,13,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,0,0,0,5274060000000,5274060000000
1,8,19,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,6996931000000,6996931000000
2,8,29,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,0,0,0,6996932000000,6996932000000
3,8,42,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,0,0,0,22185063000000,22185063000000
4,14,21,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,0,0,0,6641841000000,6641841000000
5,43,16,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,0,0,0,4688903000000,4688903000000
6,0,1,1557261013850000000,1557261013850000000,1557261013850000000,1557261013850000000,1557261013850000000,1557261013850000000,0,0,0,0,0
7,8,11,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,0,0,0,23533882000000,23533882000000
8,7,28,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,0,0,0,12421035000000,12421035000000
9,8,41,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,0,0,0,13539050000000,13539050000000
10,37,0,1557261010654000000,1557261010654000000,1557261010654000000,1557261010654000000,1557261010654000000,1557261010654000000,0,0,0,3196000000,3196000000
11,5,37,1557261008597000000,1557261008597000000,1557261008597000000,1557261008597000000,1557261008597000000,1557261008597000000,0,0,0,5253000000,5253000000
12,8,20,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,0,0,0,1573382000000,1573382000000
13,44,22,1557258850384000000,1557258850384000000,1557258850384000000,1557258850384000000,1557258850384000000,1557258850384000000,0,0,0,2163466000000,2163466000000
14,44,9,1557258849880000000,1557258849880000000,1557258849880000000,1557258849880000000,1557258849880000000,1557258849880000000,0,0,0,2163970000000,2163970000000
15,46,17,1557257704425000000,1557257704425000000,1557257704425000000,1557257704425000000,1557257704425000000,1557257704425000000,0,0,0,3309425000000,3309425000000
16,6,30,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,0,0,0,8404862000000,8404862000000
17,8,24,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,0,0,0,13539524000000,13539524000000
18,36,10,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,0,0,0,7547677000000,7547677000000
19,8,32,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,8893173000000,8893173000000
20,8,27,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,8893173000000,8893173000000
21,4,12,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,0,0,0,1446358000000,1446358000000
22,46,33,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,0,0,0,3309962000000,3309962000000
23,14,31,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,0,0,0,6642319000000,6642319000000
24,36,18,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,0,0,0,7547229000000,7547229000000
25,8,25,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,6996931000000,6996931000000
26,2,15,1557250707311000000,1557250707311000000,1557250707311000000,1557250707311000000,1557250707311000000,1557250707311000000,0,0,0,10306539000000,10306539000000
27,3,5,1557261008587000000,1557261008587000000,1557261008587000000,1557261008587000000,1557261008587000000,1557261008587000000,0,0,0,5263000000,5263000000
28,4,23,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,0,0,0,1445862000000,1445862000000
29,8,38,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,0,0,0,13539380000000,13539380000000
30,8,26,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,0,0,0,1573383000000,1573383000000
31,8,34,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,0,0,0,8893467000000,8893467000000
32,8,39,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,0,0,0,12550644000000,12550644000000
33,8,40,1557259440466000000,1557259440466000000,1557259440466000000,1557259440466000000,1557259440466000000,1557259440466000000,0,0,0,1573384000000,1573384000000
34,8,35,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,0,0,0,7781723000000,7781723000000
35,11,49,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,0,0,0,-85880376000000,-85880376000000
36,24,57,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,0,0,0,-658865000000,-658865000000
37,24,58,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,0,0,0,-10053825000000,-10053825000000
38,24,59,1557441601040000000,1557441601040000000,1557441601040000000,1557441601040000000,1557441601040000000,1557441601040000000,0,0,0,-200175915000000,-200175915000000
39,41,61,1557760185584000000,1557760185584000000,1557760185584000000,1557760185584000000,1557760185584000000,1557760185584000000,0,0,0,-518760487000000,-518760487000000
40,32,63,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,0,0,0,-7159000000,-7159000000
41,32,66,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,0,0,0,-371345427000000,-371345427000000
42,32,67,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,0,0,0,-2031788000000,-2031788000000
43,73,74,1557238954813000000,1557238954813000000,1557238954813000000,1557238954813000000,1557238954813000000,1557238954813000000,0,0,0,-1233537000000,-1233537000000
44,32,73,1557238954808000000,1557238954808000000,1557238954808000000,1557238954808000000,1557238954808000000,1557238954808000000,0,0,0,-1233532000000,-1233532000000
45,32,75,1557842891701000000,1557842891701000000,1557842891701000000,1557842891701000000,1557842891701000000,1557842891701000000,0,0,0,-599524582000000,-599524582000000
46,32,79,1557625226979000000,1557625226979000000,1557625226979000000,1557625226979000000,1557625226979000000,1557625226979000000,0,0,0,-383801896000000,-383801896000000
47,37,85,1557414062404000000,1557414062404000000,1557414062404000000,1557414062404000000,1557414062404000000,1557414062404000000,0,0,0,-172637307000000,-172637307000000
48,0,86,1558105392374000000,1558105392374000000,1558105392374000000,1558105392374000000,1558105392374000000,1558105392374000000,0,0,0,-79283847000000,-79283847000000
49,0,87,1557846081562000000,1557846081562000000,1557846081562000000,1557846081562000000,1557846081562000000,1557846081562000000,0,0,0,-604656465000000,-604656465000000
