,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,14,12,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,3224860000000,3224860000000
1,12,15,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3224550000000,3224550000000
2,16,2,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3225106000000,3225106000000
3,2,14,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3225101000000,3225101000000
4,17,16,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,4192151000000,4192151000000
5,7,8,1557240946377000000,1557240946377000000,1557240946377000000,1557240946377000000,1557240946377000000,1557240946377000000,0,0,0,0,0
6,15,7,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,0,0,0,72000000,72000000
7,0,20,1557327304998000000,1557327304998000000,1557327304998000000,1557327304998000000,1557327304998000000,1557327304998000000,0,0,0,-85879873000000,-85879873000000
8,0,21,1557506709437000000,1557506709437000000,1557506709437000000,1557506709437000000,1557506709437000000,1557506709437000000,0,0,0,-265284354000000,-265284354000000
9,3,23,1557842727500000000,1557842727500000000,1557842727500000000,1557842727500000000,1557842727500000000,1557842727500000000,0,0,0,-602730199000000,-602730199000000
10,9,24,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,0,0,0,-2712380000000,-2712380000000
11,11,31,1558042398083000000,1558042398083000000,1558042398083000000,1558042398083000000,1558042398083000000,1558042398083000000,0,0,0,-16289556000000,-16289556000000
12,11,32,1557675667484000000,1557675667484000000,1557675667484000000,1557675667484000000,1557675667484000000,1557675667484000000,0,0,0,-434242401000000,-434242401000000
13,15,38,1558110061332000000,1558110061332000000,1558110061332000000,1558110061332000000,1558110061332000000,1558110061332000000,0,0,0,-83952859000000,-83952859000000
14,15,41,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,0,0,0,8268719000000,8268719000000
