,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,221,47,0,0,0,0,0,0,3,0,0,0,0
1,222,67,0,0,0,0,0,0,3,0,0,0,0
2,223,101,0,0,0,0,0,0,3,0,0,0,0
3,224,102,0,0,0,0,0,0,3,0,0,0,0
4,226,165,0,0,0,0,0,0,3,0,0,0,0
5,227,179,0,0,0,0,0,0,3,0,0,0,0
6,228,189,0,0,0,0,0,0,3,0,0,0,0
7,229,190,0,0,0,0,0,0,3,0,0,0,0
8,233,7,0,0,0,0,0,0,3,0,0,0,0
9,234,0,0,0,0,0,0,0,3,0,0,0,0
10,235,0,0,0,0,0,0,0,3,0,0,0,0
11,239,0,0,0,0,0,0,0,3,0,0,0,0
