,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557435093383000000,1557435093383000000,1557435093383000000,1557435093383000000,1557435093383000000,1557435093383000000,0,0,0,0,0
1,110,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,1296000000,1296000000
2,111,110,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,2598000000,2598000000
3,20,134,1557757793437000000,1557757793437000000,1557757793437000000,1557757793437000000,1557757793437000000,1557757793437000000,0,0,0,-3586509000000,-3586509000000
4,24,135,1557680181299000000,1557680181299000000,1557680181299000000,1557680181299000000,1557680181299000000,1557680181299000000,0,0,0,-438756216000000,-438756216000000
5,46,139,1558026107194000000,1558026107194000000,1558026107194000000,1558026107194000000,1558026107194000000,1558026107194000000,0,0,0,-5441000000,-5441000000
6,68,147,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,0,0,0,-885797532000000,-885797532000000
7,68,148,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,0,0,0,-18979000000,-18979000000
8,68,152,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,0,0,0,-4552345000000,-4552345000000
9,68,153,1557956723195000000,1557956723195000000,1557956723195000000,1557956723195000000,1557956723195000000,1557956723195000000,0,0,0,-718999987000000,-718999987000000
10,96,155,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,0,0,0,-8845560000000,-8845560000000
11,109,157,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,0,0,0,-175590554000000,-175590554000000
12,0,166,1557441601014000000,1557441601014000000,1557441601014000000,1557441601014000000,1557441601014000000,1557441601014000000,0,0,0,-200175889000000,-200175889000000
13,0,171,1557242544109000000,1557242544109000000,1557242544109000000,1557242544109000000,1557242544109000000,1557242544109000000,0,0,0,-5799008000000,-5799008000000
