,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,114,48,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,0,0,0,-5832354000000,-5832354000000
1,114,49,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,0,0,0,-2475742000000,-2475742000000
2,114,51,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,-551000000,-551000000
3,136,53,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,0,0,0,-4405252000000,-4405252000000
4,136,60,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,0,0,0,-1301132000000,-1301132000000
5,86,41,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,0,0,0,-1126393000000,-1126393000000
6,88,54,1557238943640000000,1557238943640000000,1557238943640000000,1557238943640000000,1557238943640000000,1557238943640000000,0,0,0,-1222364000000,-1222364000000
7,174,282,1557241398517000000,1557241398517000000,1557241398517000000,1557241398517000000,1557241398517000000,1557241398517000000,0,0,0,-3677241000000,-3677241000000
8,278,86,1557238847664000000,1557238847664000000,1557238847664000000,1557238847664000000,1557238847664000000,1557238847664000000,0,0,0,-1126388000000,-1126388000000
9,278,88,1557238943610000000,1557238943610000000,1557238943610000000,1557238943610000000,1557238943610000000,1557238943610000000,0,0,0,-1222334000000,-1222334000000
10,174,284,1557241398648000000,1557241398648000000,1557241398648000000,1557241398648000000,1557241398648000000,1557241398648000000,0,0,0,-3677372000000,-3677372000000
11,86,37,1557238847675000000,1557238847675000000,1557238847675000000,1557238847675000000,1557238847675000000,1557238847675000000,0,0,0,-1126399000000,-1126399000000
12,278,91,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,0,0,0,-1208054000000,-1208054000000
13,25,111,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,5000000,5000000
14,278,119,1557238847998000000,1557238847998000000,1557238847998000000,1557238847998000000,1557238847998000000,1557238847998000000,0,0,0,-1126722000000,-1126722000000
15,26,25,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,967050000000,967050000000
16,51,125,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,0,0,0,-1263321000000,-1263321000000
17,51,127,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,0,0,0,-1263344000000,-1263344000000
18,51,150,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,0,0,0,-3225029000000,-3225029000000
19,51,159,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,-1483000000,-1483000000
20,51,174,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,0,0,0,-3677017000000,-3677017000000
21,51,177,1557241398008000000,1557241398008000000,1557241398008000000,1557241398008000000,1557241398008000000,1557241398008000000,0,0,0,-3676732000000,-3676732000000
22,51,200,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,0,0,0,-3015755000000,-3015755000000
23,51,202,1557241398336000000,1557241398336000000,1557241398336000000,1557241398336000000,1557241398336000000,1557241398336000000,0,0,0,-3677060000000,-3677060000000
24,60,229,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,0,0,0,-1301137000000,-1301137000000
25,111,112,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,0,0
26,112,114,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,-241000000,-241000000
27,112,136,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,-170000000,-170000000
28,112,138,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,0,0,0,-1123393000000,-1123393000000
29,114,277,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,0,0,0,-1423151000000,-1423151000000
30,114,278,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,0,0,0,-1126317000000,-1126317000000
31,114,279,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,0,0,0,-7214003000000,-7214003000000
32,114,39,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,0,0,0,-1126328000000,-1126328000000
33,174,214,1557241423762000000,1557241423762000000,1557241423762000000,1557241423762000000,1557241423762000000,1557241423762000000,0,0,0,-3702486000000,-3702486000000
34,174,252,1557241426039000000,1557241426039000000,1557241426039000000,1557241426039000000,1557241426039000000,1557241426039000000,0,0,0,-3704763000000,-3704763000000
35,174,254,1557241424831000000,1557241424831000000,1557241424831000000,1557241424831000000,1557241424831000000,1557241424831000000,0,0,0,-3703555000000,-3703555000000
36,288,289,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,0,0,0,-7107762000000,-7107762000000
37,92,306,1557757129822000000,1557757129822000000,1557757129822000000,1557757129822000000,1557757129822000000,1557757129822000000,0,0,0,-515704739000000,-515704739000000
38,107,307,1557679620453000000,1557679620453000000,1557679620453000000,1557679620453000000,1557679620453000000,1557679620453000000,0,0,0,-441899007000000,-441899007000000
39,274,312,1558024981636000000,1558024981636000000,1558024981636000000,1558024981636000000,1558024981636000000,1558024981636000000,0,0,0,-120956000000,-120956000000
