,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,1,16,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,0,0,0,164069910000000,164069910000000
1,18,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,381000000,381000000
2,1,11,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,0,0,0,151055191000000,151055191000000
3,1,9,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,0,0,0,114455008000000,114455008000000
4,17,18,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,1681000000,1681000000
5,20,21,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,0,0,0,0,0
6,4,20,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,0,0,0,1000000,1000000
7,4,22,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,0,0,0,-297632277000000,-297632277000000
8,4,23,1557359097786000000,1557359097786000000,1557359097786000000,1557359097786000000,1557359097786000000,1557359097786000000,0,0,0,-117672703000000,-117672703000000
9,4,28,1558029625135000000,1558029625135000000,1558029625135000000,1558029625135000000,1558029625135000000,1558029625135000000,0,0,0,-4623533000000,-4623533000000
10,4,31,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,0,0,0,-1928239000000,-1928239000000
11,4,32,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,0,0,0,-5867648000000,-5867648000000
12,4,37,1558117277542000000,1558117277542000000,1558117277542000000,1558117277542000000,1558117277542000000,1558117277542000000,0,0,0,-873910423000000,-873910423000000
13,4,38,1557768057250000000,1557768057250000000,1557768057250000000,1557768057250000000,1557768057250000000,1557768057250000000,0,0,0,-528059949000000,-528059949000000
14,4,41,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,0,0,0,-4490000000,-4490000000
15,56,57,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-3448842000000,-3448842000000
16,4,56,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-3443036000000,-3443036000000
17,4,59,1558026678765000000,1558026678765000000,1558026678765000000,1558026678765000000,1558026678765000000,1558026678765000000,0,0,0,-5868759000000,-5868759000000
18,4,60,1558123971040000000,1558123971040000000,1558123971040000000,1558123971040000000,1558123971040000000,1558123971040000000,0,0,0,-97862567000000,-97862567000000
