,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,19,4,0,0,0,0,0,0,3,0,0,0,0
1,24,4,0,0,0,0,0,0,3,0,0,0,0
2,25,4,0,0,0,0,0,0,3,0,0,0,0
3,26,4,0,0,0,0,0,0,3,0,0,0,0
4,27,4,0,0,0,0,0,0,3,0,0,0,0
5,29,4,0,0,0,0,0,0,3,0,0,0,0
6,30,4,0,0,0,0,0,0,3,0,0,0,0
7,33,4,0,0,0,0,0,0,3,0,0,0,0
8,34,4,0,0,0,0,0,0,3,0,0,0,0
9,35,4,0,0,0,0,0,0,3,0,0,0,0
10,36,4,0,0,0,0,0,0,3,0,0,0,0
11,39,4,0,0,0,0,0,0,3,0,0,0,0
12,40,4,0,0,0,0,0,0,3,0,0,0,0
13,42,4,0,0,0,0,0,0,3,0,0,0,0
14,43,4,0,0,0,0,0,0,3,0,0,0,0
15,44,4,0,0,0,0,0,0,3,0,0,0,0
16,45,4,0,0,0,0,0,0,3,0,0,0,0
17,46,4,0,0,0,0,0,0,3,0,0,0,0
18,47,4,0,0,0,0,0,0,3,0,0,0,0
19,48,4,0,0,0,0,0,0,3,0,0,0,0
20,49,4,0,0,0,0,0,0,3,0,0,0,0
21,50,4,0,0,0,0,0,0,3,0,0,0,0
22,51,4,0,0,0,0,0,0,3,0,0,0,0
23,52,4,0,0,0,0,0,0,3,0,0,0,0
24,53,4,0,0,0,0,0,0,3,0,0,0,0
25,54,4,0,0,0,0,0,0,3,0,0,0,0
26,55,4,0,0,0,0,0,0,3,0,0,0,0
27,58,4,0,0,0,0,0,0,3,0,0,0,0
28,61,4,0,0,0,0,0,0,3,0,0,0,0
29,62,18,0,0,0,0,0,0,3,0,0,0,0
30,63,0,0,0,0,0,0,0,3,0,0,0,0
31,64,0,0,0,0,0,0,0,3,0,0,0,0
