,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1558095852295000000,1558095852295000000,1558095852295000000,1558095852295000000,1558095852295000000,1558095852295000000,0,0,0,0,0
1,93,0,1558095850288000000,1558095850288000000,1558095850288000000,1558095850288000000,1558095850288000000,1558095850288000000,0,0,0,2007000000,2007000000
2,261,262,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,0,0,0,-3948700000000,-3948700000000
3,67,274,1557498908783000000,1557498908783000000,1557498908783000000,1557498908783000000,1557498908783000000,1557498908783000000,0,0,0,-257483686000000,-257483686000000
4,92,279,1557784948580000000,1557784948580000000,1557784948580000000,1557784948580000000,1557784948580000000,1557784948580000000,0,0,0,-544951279000000,-544951279000000
5,143,284,1557793373025000000,1557793373025000000,1557793373025000000,1557793373025000000,1557793373025000000,1557793373025000000,0,0,0,-551947942000000,-551947942000000
6,175,288,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,350911722000000,350911722000000
7,209,291,1557498908580000000,1557498908580000000,1557498908580000000,1557498908580000000,1557498908580000000,1557498908580000000,0,0,0,-257483497000000,-257483497000000
8,0,295,1557787941638000000,1557787941638000000,1557787941638000000,1557787941638000000,1557787941638000000,1557787941638000000,0,0,0,-547944337000000,-547944337000000
9,0,296,1557474070908000000,1557474070908000000,1557474070908000000,1557474070908000000,1557474070908000000,1557474070908000000,0,0,0,-234073607000000,-234073607000000
10,0,297,1557950737329000000,1557950737329000000,1557950737329000000,1557950737329000000,1557950737329000000,1557950737329000000,0,0,0,-713014121000000,-713014121000000
11,0,299,1557739159148000000,1557739159148000000,1557739159148000000,1557739159148000000,1557739159148000000,1557739159148000000,0,0,0,-497734023000000,-497734023000000
