,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,22,19,0,0,0,0,0,0,3,0,0,0,0
1,23,20,0,0,0,0,0,0,3,0,0,0,0
2,24,0,0,0,0,0,0,0,3,0,0,0,0
3,27,7,0,0,0,0,0,0,3,0,0,0,0
4,28,8,0,0,0,0,0,0,3,0,0,0,0
5,32,10,0,0,0,0,0,0,3,0,0,0,0
6,33,10,0,0,0,0,0,0,3,0,0,0,0
7,34,15,0,0,0,0,0,0,3,0,0,0,0
8,35,15,0,0,0,0,0,0,3,0,0,0,0
9,37,14,0,0,0,0,0,0,3,0,0,0,0
10,38,18,0,0,0,0,0,0,3,0,0,0,0
11,39,4,0,0,0,0,0,0,3,0,0,0,0
12,41,4,0,0,0,0,0,0,3,0,0,0,0
13,44,4,0,0,0,0,0,0,3,0,0,0,0
