,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,18,6,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3016110000000,3016110000000
1,4,13,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,0,0,0,355000000,355000000
2,11,4,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3015559000000,3015559000000
3,14,18,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3016115000000,3016115000000
4,6,11,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,3015869000000,3015869000000
5,1,2,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,0,0,0,0,0
6,7,14,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,3983160000000,3983160000000
7,12,1,1557240737364000000,1557240737364000000,1557240737364000000,1557240737364000000,1557240737364000000,1557240737364000000,0,0,0,22000000,22000000
8,13,12,1557240737284000000,1557240737284000000,1557240737284000000,1557240737284000000,1557240737284000000,1557240737284000000,0,0,0,102000000,102000000
9,19,21,1557245497493000000,1557245497493000000,1557245497493000000,1557245497493000000,1557245497493000000,1557245497493000000,0,0,0,-4072158000000,-4072158000000
10,0,25,1557757128636000000,1557757128636000000,1557757128636000000,1557757128636000000,1557757128636000000,1557757128636000000,0,0,0,-515703539000000,-515703539000000
11,5,26,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,0,0,0,-5728541000000,-5728541000000
12,9,29,1557441601152000000,1557441601152000000,1557441601152000000,1557441601152000000,1557441601152000000,1557441601152000000,0,0,0,-200176027000000,-200176027000000
13,9,30,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,0,0,0,3647498000000,3647498000000
14,9,31,1558040408629000000,1558040408629000000,1558040408629000000,1558040408629000000,1558040408629000000,1558040408629000000,0,0,0,-14300102000000,-14300102000000
15,14,36,1557761843824000000,1557761843824000000,1557761843824000000,1557761843824000000,1557761843824000000,1557761843824000000,0,0,0,-518476705000000,-518476705000000
16,4,40,1558127674412000000,1558127674412000000,1558127674412000000,1558127674412000000,1558127674412000000,1558127674412000000,0,0,0,-889951204000000,-889951204000000
17,4,42,1557662596450000000,1557662596450000000,1557662596450000000,1557662596450000000,1557662596450000000,1557662596450000000,0,0,0,-421171367000000,-421171367000000
18,4,43,1557441601056000000,1557441601056000000,1557441601056000000,1557441601056000000,1557441601056000000,1557441601056000000,0,0,0,-200175931000000,-200175931000000
