,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,573,362,1557534386274000000,1557534386274000000,1557534386274000000,1557534386274000000,1557534386274000000,1557534386274000000,0,0,0,-297632025000000,-297632025000000
1,441,295,1557579054464000000,1557579054464000000,1557579054464000000,1557579054464000000,1557579054464000000,1557579054464000000,0,0,0,-342300215000000,-342300215000000
2,441,288,1557585327246000000,1557585327246000000,1557585327246000000,1557585327246000000,1557585327246000000,1557585327246000000,0,0,0,-348572997000000,-348572997000000
3,573,378,1557534385979000000,1557534385979000000,1557534385979000000,1557534385979000000,1557534385979000000,1557534385979000000,0,0,0,-297631730000000,-297631730000000
4,573,386,1557534387033000000,1557534387033000000,1557534387033000000,1557534387033000000,1557534387033000000,1557534387033000000,0,0,0,-297632784000000,-297632784000000
5,573,394,1557534268774000000,1557534268774000000,1557534268774000000,1557534268774000000,1557534268774000000,1557534268774000000,0,0,0,-297514525000000,-297514525000000
6,573,404,1557534386989000000,1557534386989000000,1557534386989000000,1557534386989000000,1557534386989000000,1557534386989000000,0,0,0,-297632740000000,-297632740000000
7,573,416,1557534268219000000,1557534268219000000,1557534268219000000,1557534268219000000,1557534268219000000,1557534268219000000,0,0,0,-297513970000000,-297513970000000
8,237,8,1557679742765000000,1557679742765000000,1557679742765000000,1557679742765000000,1557679742765000000,1557679742765000000,0,0,0,-442988516000000,-442988516000000
9,573,412,1557534387248000000,1557534387248000000,1557534387248000000,1557534387248000000,1557534387248000000,1557534387248000000,0,0,0,-297632999000000,-297632999000000
10,237,472,1557679744293000000,1557679744293000000,1557679744293000000,1557679744293000000,1557679744293000000,1557679744293000000,0,0,0,-442990044000000,-442990044000000
11,573,430,1557534385882000000,1557534385882000000,1557534385882000000,1557534385882000000,1557534385882000000,1557534385882000000,0,0,0,-297631633000000,-297631633000000
12,237,492,1557679744010000000,1557679744010000000,1557679744010000000,1557679744010000000,1557679744010000000,1557679744010000000,0,0,0,-442989761000000,-442989761000000
13,237,488,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,0,0,0,-442988985000000,-442988985000000
14,573,442,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,0,0,0,-297632150000000,-297632150000000
15,237,474,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,0,0,0,-442989985000000,-442989985000000
16,573,407,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,0,0,0,-297513791000000,-297513791000000
17,237,466,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,0,0,0,-442927316000000,-442927316000000
18,237,498,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,0,0,0,-442989804000000,-442989804000000
19,237,497,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,0,0,0,-442990442000000,-442990442000000
20,573,1,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,0,0,0,-297515413000000,-297515413000000
21,36,546,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,0,0,0,-527367001000000,-527367001000000
22,237,529,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,0,0,0,-442989658000000,-442989658000000
23,237,525,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,0,0,0,-442989894000000,-442989894000000
24,573,456,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,0,0,0,-297632046000000,-297632046000000
25,237,513,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,0,0,0,-442989701000000,-442989701000000
26,237,545,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,0,0,0,-442989374000000,-442989374000000
27,573,458,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,0,0,0,-297514179000000,-297514179000000
28,195,459,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,0,0,0,-104116810000000,-104116810000000
29,573,38,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,0,0,0,-297514230000000,-297514230000000
30,237,549,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,0,0,0,-442989216000000,-442989216000000
31,237,571,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,0,0,0,-449317525000000,-449317525000000
32,237,563,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,0,0,0,-442989584000000,-442989584000000
33,237,562,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,0,0,0,-448807105000000,-448807105000000
34,237,575,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,0,0,0,-442989026000000,-442989026000000
35,237,560,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,0,0,0,-442086765000000,-442086765000000
36,237,550,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,0,0,0,-442990645000000,-442990645000000
37,237,510,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,0,0,0,-442989838000000,-442989838000000
38,441,304,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,0,0,0,-351490574000000,-351490574000000
39,289,329,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,0,0,0,-340938980000000,-340938980000000
40,573,337,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,0,0,0,-297631972000000,-297631972000000
41,237,317,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,0,0,0,-442990690000000,-442990690000000
42,237,322,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,0,0,0,-442990730000000,-442990730000000
43,289,345,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,0,0,0,-341356499000000,-341356499000000
44,573,352,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,0,0,0,-297631579000000,-297631579000000
45,573,347,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,0,0,0,-297632654000000,-297632654000000
46,237,335,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,0,0,0,-442988887000000,-442988887000000
47,573,374,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,0,0,0,-299257691000000,-299257691000000
48,573,366,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,0,0,0,-297572241000000,-297572241000000
49,237,229,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,0,0,0,-442988358000000,-442988358000000
50,237,358,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,0,0,0,-442990324000000,-442990324000000
51,237,349,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,0,0,0,-442989928000000,-442989928000000
52,195,4,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,0,0,0,-104016879000000,-104016879000000
53,237,355,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,0,0,0,-442990620000000,-442990620000000
54,573,453,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,0,0,0,-297512687000000,-297512687000000
55,573,471,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,0,0,0,-297632599000000,-297632599000000
56,237,376,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,0,0,0,-442929045000000,-442929045000000
57,237,369,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,0,0,0,-442990162000000,-442990162000000
58,237,383,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,0,0,0,-442988460000000,-442988460000000
59,573,494,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,0,0,0,-295793904000000,-295793904000000
60,237,342,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,0,0,0,-442990583000000,-442990583000000
61,573,487,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,0,0,0,-297632439000000,-297632439000000
62,462,476,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,0,0
63,573,480,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,0,0,0,-297514376000000,-297514376000000
64,106,511,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,0,0,0,-629491094000000,-629491094000000
65,573,485,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,0,0,0,-297633414000000,-297633414000000
66,237,410,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,0,0,0,-442988937000000,-442988937000000
67,573,437,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,0,0,0,-294331904000000,-294331904000000
68,237,405,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,0,0,0,-442927513000000,-442927513000000
69,237,400,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,0,0,0,-442989469000000,-442989469000000
70,476,478,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,0,0,0,-3733479000000,-3733479000000
71,573,484,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,0,0,0,-297513627000000,-297513627000000
72,476,482,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,0,0,0,-6797473000000,-6797473000000
73,476,499,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,0,0,0,-3969942000000,-3969942000000
74,237,141,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,0,0,0,-449317495000000,-449317495000000
75,237,576,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,0,0,0,-442927578000000,-442927578000000
76,237,134,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,0,0,0,-442990226000000,-442990226000000
77,237,586,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,0,0,0,-442990349000000,-442990349000000
78,237,585,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,0,0,0,-442988212000000,-442988212000000
79,237,415,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,0,0,0,-442990020000000,-442990020000000
80,237,139,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,0,0,0,-442989239000000,-442989239000000
81,237,137,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,0,0,0,-442988137000000,-442988137000000
82,237,145,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,0,0,0,-442988416000000,-442988416000000
83,573,533,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,0,0,0,-297633341000000,-297633341000000
84,237,135,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,0,0,0,-442927350000000,-442927350000000
85,162,93,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,0,0,0,-529460278000000,-529460278000000
86,573,242,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,0,0,0,-297633159000000,-297633159000000
87,573,239,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,0,0,0,-297632884000000,-297632884000000
88,573,235,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,0,0,0,-297632227000000,-297632227000000
89,573,247,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,0,0,0,-297514011000000,-297514011000000
90,573,251,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,0,0,0,-299261552000000,-299261552000000
91,573,257,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,0,0,0,-297515118000000,-297515118000000
92,573,255,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,0,0,0,-297632378000000,-297632378000000
93,573,253,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,0,0,0,-297514709000000,-297514709000000
94,237,14,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,0,0,0,-442990075000000,-442990075000000
95,195,13,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,0,0,0,-104117681000000,-104117681000000
96,195,10,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,0,0,0,-104117491000000,-104117491000000
97,573,16,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,0,0,0,-297632246000000,-297632246000000
98,237,18,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,0,0,0,-443369395000000,-443369395000000
99,195,17,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,0,0,0,-104117327000000,-104117327000000
100,573,22,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,0,0,0,-297514441000000,-297514441000000
101,195,20,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,0,0,0,-104117513000000,-104117513000000
