,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,28,25,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,496648536000000,496648536000000
1,0,1,1557765616333000000,1557765616333000000,1557765616333000000,1557765616333000000,1557765616333000000,1557765616333000000,0,0,0,0,0
2,47,0,1557765616009000000,1557765616009000000,1557765616009000000,1557765616009000000,1557765616009000000,1557765616009000000,0,0,0,324000000,324000000
3,25,32,1557765614932000000,1557765614932000000,1557765614932000000,1557765614932000000,1557765614932000000,1557765614932000000,0,0,0,1401000000,1401000000
4,26,24,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,319636190000000,319636190000000
5,31,47,1557765615230000000,1557765615230000000,1557765615230000000,1557765615230000000,1557765615230000000,1557765615230000000,0,0,0,1103000000,1103000000
6,32,31,1557765615043000000,1557765615043000000,1557765615043000000,1557765615043000000,1557765615043000000,1557765615043000000,0,0,0,1290000000,1290000000
7,26,23,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,358460149000000,358460149000000
8,25,53,1558029631943000000,1558029631943000000,1558029631943000000,1558029631943000000,1558029631943000000,1558029631943000000,0,0,0,-8821921000000,-8821921000000
9,25,55,1558118616421000000,1558118616421000000,1558118616421000000,1558118616421000000,1558118616421000000,1558118616421000000,0,0,0,-92507894000000,-92507894000000
10,25,57,1557773370296000000,1557773370296000000,1557773370296000000,1557773370296000000,1557773370296000000,1557773370296000000,0,0,0,-533372995000000,-533372995000000
11,25,67,1557240737307000000,1557240737307000000,1557240737307000000,1557240737307000000,1557240737307000000,1557240737307000000,0,0,0,-276000000,-276000000
12,25,69,1558031345462000000,1558031345462000000,1558031345462000000,1558031345462000000,1558031345462000000,1558031345462000000,0,0,0,-5236989000000,-5236989000000
13,25,72,1557327300632000000,1557327300632000000,1557327300632000000,1557327300632000000,1557327300632000000,1557327300632000000,0,0,0,-85875507000000,-85875507000000
14,25,76,1557413401159000000,1557413401159000000,1557413401159000000,1557413401159000000,1557413401159000000,1557413401159000000,0,0,0,-171976062000000,-171976062000000
15,31,79,1557842901263000000,1557842901263000000,1557842901263000000,1557842901263000000,1557842901263000000,1557842901263000000,0,0,0,-602903962000000,-602903962000000
16,31,80,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,0,0,0,0,0
17,0,82,1557416720397000000,1557416720397000000,1557416720397000000,1557416720397000000,1557416720397000000,1557416720397000000,0,0,0,-175295300000000,-175295300000000
