,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,179,125,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,0,0,0,282000000,282000000
1,102,179,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,0,0,0,458000000,458000000
2,170,32,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,0,0,0,33840887000000,33840887000000
3,170,140,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,0,0,0,76127971000000,76127971000000
4,127,146,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,0,0,0,-2592000000,-2592000000
5,127,147,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,0,0,0,-122567000000,-122567000000
6,131,148,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,0,0,0,-1806000000,-1806000000
7,127,0,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,0,0,0,-2894000000,-2894000000
8,127,1,1558024864527000000,1558024864527000000,1558024864527000000,1558024864527000000,1558024864527000000,1558024864527000000,0,0,0,-3389000000,-3389000000
9,127,2,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,0,0,0,-3563000000,-3563000000
10,127,3,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,0,0,0,-295914000000,-295914000000
11,127,4,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,0,0,0,-1598000000,-1598000000
12,127,5,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,0,0,0,-1933000000,-1933000000
13,127,6,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
14,127,7,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
15,127,130,1558024862891000000,1558024862891000000,1558024862891000000,1558024862891000000,1558024862891000000,1558024862891000000,0,0,0,-1753000000,-1753000000
16,127,8,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
17,127,9,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,0,0,0,-2596000000,-2596000000
18,127,103,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,0,0,0,-295808000000,-295808000000
19,127,104,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
20,127,105,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,0,0,0,-1834000000,-1834000000
21,127,106,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,0,0,0,-2104000000,-2104000000
22,127,107,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
23,127,108,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,0,0,0,-3527000000,-3527000000
24,127,109,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
25,127,110,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,0,0,0,-3499000000,-3499000000
26,127,112,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
27,125,126,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,0,0,0,0,0
28,126,127,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,0,0,0,-1463000000,-1463000000
29,127,128,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,0,0,0,-3476000000,-3476000000
30,127,129,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,0,0,0,-2679000000,-2679000000
31,127,111,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,0,0,0,-1834000000,-1834000000
32,127,123,1558024863792000000,1558024863792000000,1558024863792000000,1558024863792000000,1558024863792000000,1558024863792000000,0,0,0,-2654000000,-2654000000
33,127,131,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,0,0,0,-1775000000,-1775000000
34,127,124,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,0,0,0,-232967000000,-232967000000
35,127,132,1558024863761000000,1558024863761000000,1558024863761000000,1558024863761000000,1558024863761000000,1558024863761000000,0,0,0,-2623000000,-2623000000
36,127,145,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,0,0,0,-2572000000,-2572000000
