,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,43,0,1557529296585000000,1557529297103000000,1557529296585000000,1557529297103000000,1557529296585000000,1557529297103000000,4,0,0,3
1,43,1,1557450850570000000,1557529292950000000,1557450850570000000,1557529292950000000,1557450850570000000,1557529292950000000,4,0,0,3
2,43,2,1557439785697000000,1557529292950000000,1557439785697000000,1557529292950000000,1557439785697000000,1557529292950000000,4,0,0,3
3,43,3,1557534489779000000,1557534489780000000,1557534489780000000,1557534489780000000,1557534489780000000,1557534489780000000,4,0,4096,3
4,0,4,1557590725783000000,1557590725783000000,1557590725783000000,1557590725783000000,1557590725783000000,1557590725783000000,4,0,0,10
5,0,5,1557590725728000000,1557590725728000000,1557590725728000000,1557590725728000000,1557590725728000000,1557590725728000000,4,0,0,10
6,0,6,1557590725772000000,1557590725772000000,1557590725772000000,1557590725772000000,1557590725772000000,1557590725772000000,4,0,0,10
7,43,7,1557276401632000000,1557276401633000000,1557276401632000000,1557276401633000000,1557276401632000000,1557276401633000000,4,0,0,3
8,43,8,1557447481236000000,1557447591704000000,1557447481236000000,1557447591704000000,1557447481236000000,1557447591704000000,4,0,0,3
9,43,9,1557413146190000000,1557413211977000000,1557413146190000000,1557413211977000000,1557413146190000000,1557413211977000000,4,0,0,3
10,43,10,1557535692199000000,1557589266509000000,1557535692199000000,1557589266509000000,1557535692199000000,1557589266509000000,4,0,0,3
11,43,11,1557439898271000000,1557440873828000000,1557439898271000000,1557440873828000000,1557439898271000000,1557440873828000000,4,0,0,3
12,43,12,1557524020251000000,1557524020251000000,1557524020251000000,1557524020251000000,1557524020251000000,1557524020251000000,4,0,0,3
13,43,13,1557325431203000000,1557325431260000000,1557325431203000000,1557325431260000000,1557325431203000000,1557325431260000000,4,0,0,3
14,43,14,1557268970530000000,1557268970530000000,1557268970530000000,1557268970530000000,1557268970530000000,1557268970530000000,4,0,0,10
15,43,15,1557533605361000000,1557535692144000000,1557533605361000000,1557533605361000000,1557533605361000000,1557533605361000000,4,0,512,3
16,43,16,1557528432337000000,1557528432436000000,1557528432337000000,1557528432436000000,1557528432337000000,1557528432436000000,4,0,0,3
17,43,17,1557269012758000000,1557269012758000000,1557269012758000000,1557269012758000000,1557269012758000000,1557269012758000000,4,0,0,10
18,0,18,1557590725721000000,1557590725721000000,1557590725721000000,1557590725721000000,1557590725721000000,1557590725721000000,4,0,0,10
