,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,144,3,0,0,0,0,0,0,3,0,0,0,0
1,145,13,0,0,0,0,0,0,3,0,0,0,0
2,146,14,0,0,0,0,0,0,3,0,0,0,0
3,148,34,0,0,0,0,0,0,3,0,0,0,0
4,149,61,0,0,0,0,0,0,3,0,0,0,0
5,151,88,0,0,0,0,0,0,3,0,0,0,0
6,152,139,0,0,0,0,0,0,3,0,0,0,0
7,153,43,0,0,0,0,0,0,3,0,0,0,0
8,154,43,0,0,0,0,0,0,3,0,0,0,0
9,155,43,0,0,0,0,0,0,3,0,0,0,0
10,157,43,0,0,0,0,0,0,3,0,0,0,0
11,158,43,0,0,0,0,0,0,3,0,0,0,0
12,160,43,0,0,0,0,0,0,3,0,0,0,0
13,161,43,0,0,0,0,0,0,3,0,0,0,0
14,162,43,0,0,0,0,0,0,3,0,0,0,0
15,164,43,0,0,0,0,0,0,3,0,0,0,0
16,165,43,0,0,0,0,0,0,3,0,0,0,0
17,166,43,0,0,0,0,0,0,3,0,0,0,0
18,168,43,0,0,0,0,0,0,3,0,0,0,0
19,170,43,0,0,0,0,0,0,3,0,0,0,0
20,171,43,0,0,0,0,0,0,3,0,0,0,0
21,172,43,0,0,0,0,0,0,3,0,0,0,0
22,173,43,0,0,0,0,0,0,3,0,0,0,0
23,174,43,0,0,0,0,0,0,3,0,0,0,0
24,175,43,0,0,0,0,0,0,3,0,0,0,0
25,176,43,0,0,0,0,0,0,3,0,0,0,0
26,177,43,0,0,0,0,0,0,3,0,0,0,0
