,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,245,154,1557420966457000000,1557424722143000000,1557420966457000000,1557424722143000000,1557420966457000000,1557424722143000000,5,0,4096,3
1,2,157,1557695299770000000,1557695299771000000,1557695299770000000,1557695299771000000,1557695299770000000,1557695299771000000,5,0,4096,3
2,348,158,1557890801408000000,1557890801408000000,1557890801408000000,1557890801408000000,1557890801408000000,1557890801408000000,5,0,4096,3
3,396,160,1557497207867000000,1557500713397000000,1557497207867000000,1557500713397000000,1557497207867000000,1557500713397000000,5,0,200704,3
4,396,161,1557496476936000000,1557499576104000000,1557496476936000000,1557499576104000000,1557496476936000000,1557499576104000000,5,0,495616,3
5,402,210,1558050781752000000,1558053474724000000,1558050781752000000,1558053474724000000,1558050781752000000,1558053474724000000,5,0,4096,3
6,403,226,1557871140673000000,1557871140673000000,1557871140673000000,1557871140673000000,1557871140673000000,1557871140673000000,5,0,4096,3
7,189,262,1557944070690000000,1557944070691000000,1557944070690000000,1557944070691000000,1557944070690000000,1557944070691000000,5,0,4096,3
8,409,272,1557610036970000000,1557610252229000000,1557610036970000000,1557610252229000000,1557610036970000000,1557610252229000000,5,0,4096,3
9,410,278,1557955003221000000,1557955003221000000,1557955003221000000,1557955003221000000,1557955003221000000,1557955003221000000,5,0,4096,3
10,311,301,1558012917854000000,1558020192981000000,1558012917854000000,1558020192981000000,1558012917854000000,1558020192981000000,5,0,4096,3
11,318,306,1557258868175000000,1557260381535000000,1557258868175000000,1557260381535000000,1557258868175000000,1557260381535000000,5,0,4096,3
12,382,322,1557963676481000000,1557963676481000000,1557963676481000000,1557963676481000000,1557963676481000000,1557963676481000000,5,0,4096,3
13,27,337,1557248580048000000,1557248580048000000,1557248580048000000,1557248580048000000,1557248580048000000,1557248580048000000,5,0,4096,3
14,434,366,1557433175371000000,1557433175373000000,1557433175371000000,1557433175373000000,1557433175371000000,1557433175373000000,5,0,1453,3
15,161,370,1557237721186000000,1557241423861000000,1557237721186000000,1557241423861000000,1557237721186000000,1557241423861000000,5,0,82,3
16,174,376,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,5,0,4096,3
17,438,382,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,5,0,108,3
18,0,394,1557492301800000000,1557492301800000000,1557492301800000000,1557492301800000000,1557492301800000000,1557492301800000000,5,0,4096,3
19,452,419,1557440797192000000,1557440797192000000,1557440797192000000,1557440797192000000,1557440797192000000,1557440797192000000,5,0,32768,3
20,299,12,1557302408293000000,1557302408293000000,1557302408293000000,1557302408293000000,1557302408293000000,1557302408293000000,5,0,4096,3
21,355,12,1557338436968000000,1557338436968000000,1557338436968000000,1557338436968000000,1557338436968000000,1557338436968000000,5,0,4096,3
22,7,154,1557950208104000000,1557950539782000000,1557950208104000000,1557950539782000000,1557950208104000000,1557950539782000000,5,0,4096,3
23,273,154,1557770326681000000,1557770326681000000,1557770326681000000,1557770326681000000,1557770326681000000,1557770326681000000,5,0,4096,3
24,248,154,1557336241065000000,1557339996620000000,1557336241065000000,1557339996620000000,1557336241065000000,1557339996620000000,5,0,4096,3
25,250,154,1557602365789000000,1557608462760000000,1557602365789000000,1557608462760000000,1557602365789000000,1557608462760000000,5,0,4096,3
26,269,154,1557532333529000000,1557532333529000000,1557532333529000000,1557532333529000000,1557532333529000000,1557532333529000000,5,0,4096,3
27,270,154,1557854956100000000,1557862069421000000,1557854956100000000,1557862069421000000,1557854956100000000,1557862069421000000,5,0,4096,3
28,271,154,1557854939729000000,1557862095359000000,1557854939729000000,1557862095359000000,1557854939729000000,1557862095359000000,5,0,4096,3
29,272,154,1557774594888000000,1557779579492000000,1557774594888000000,1557779579492000000,1557774594888000000,1557779579492000000,5,0,4096,3
30,274,154,1557597461908000000,1557597461908000000,1557597461908000000,1557597461908000000,1557597461908000000,1557597461908000000,5,0,4096,3
