,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,4,90,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
1,5,90,1557234668668000000,1557237704249000000,1557234668668000000,1557237704249000000,1557234668668000000,1557237704249000000,5,0,16384,3
2,6,90,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,5,0,49152,3
3,10,90,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
4,5,8,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
5,2,8,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,5,0,4096,3
6,1,8,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
7,4,8,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,5,0,4096,3
8,5,40,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,5,0,16384,3
9,2,40,1557236484006000000,1557236484006000000,1557236484006000000,1557236484006000000,1557236484006000000,1557236484006000000,5,0,16384,3
10,4,40,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,5,0,16384,3
11,1,40,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
12,9,106,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
13,4,106,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
14,11,90,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
15,0,90,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
16,1,90,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,5,0,16384,3
17,2,90,1557236752409000000,1557236752409000000,1557236752409000000,1557236752409000000,1557236752409000000,1557236752409000000,5,0,16384,3
18,3,90,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
