,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,1,0,1557890628952000000,1557890628952000000,1557890628952000000,1557890628952000000,1557890628952000000,1557890628952000000,0,0,0,228427353000000,228427353000000
1,3,1,1557890628951000000,1557890628951000000,1557890628951000000,1557890628951000000,1557890628951000000,1557890628951000000,0,0,0,228427354000000,228427354000000
2,4,2,1558117636384000000,1558117636384000000,1558117636384000000,1558117636384000000,1558117636384000000,1558117636384000000,0,0,0,1419921000000,1419921000000
3,5,3,1557890384233000000,1557890384233000000,1557890384233000000,1557890384233000000,1557890384233000000,1557890384233000000,0,0,0,228672072000000,228672072000000
4,6,4,1557940367271000000,1557940367271000000,1557940367271000000,1557940367271000000,1557940367271000000,1557940367271000000,0,0,0,178689034000000,178689034000000
5,8,5,1557265068608000000,1557265068608000000,1557265068608000000,1557265068608000000,1557265068608000000,1557265068608000000,0,0,0,853987697000000,853987697000000
6,7,6,1557940367019000000,1557940367019000000,1557940367019000000,1557940367019000000,1557940367019000000,1557940367019000000,0,0,0,178689286000000,178689286000000
7,9,7,1557890942174000000,1557890942174000000,1557890942174000000,1557890942174000000,1557890942174000000,1557890942174000000,0,0,0,228114131000000,228114131000000
8,10,9,1557890941852000000,1557890941852000000,1557890941852000000,1557890941852000000,1557890941852000000,1557890941852000000,0,0,0,228114453000000,228114453000000
9,0,10,1557890628955000000,1557890628955000000,1557890628955000000,1557890628955000000,1557890628955000000,1557890628955000000,0,0,0,228427350000000,228427350000000
10,5,13,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-5867384000000,-5867384000000
11,5,15,1557769481121000000,1557769481121000000,1557769481121000000,1557769481121000000,1557769481121000000,1557769481121000000,0,0,0,-15274193000000,-15274193000000
12,5,17,1558026108550000000,1558026108550000000,1558026108550000000,1558026108550000000,1558026108550000000,1558026108550000000,0,0,0,-6779000000,-6779000000
13,5,19,1558027537712000000,1558027537712000000,1558027537712000000,1558027537712000000,1558027537712000000,1558027537712000000,0,0,0,-4934039000000,-4934039000000
14,3,25,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,1558024863730000000,0,0,0,-2592000000,-2592000000
