,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,424,193,0,0,0,0,0,0,3,0,0,0,0
1,425,222,0,0,0,0,0,0,3,0,0,0,0
2,427,277,0,0,0,0,0,0,3,0,0,0,0
3,428,284,0,0,0,0,0,0,3,0,0,0,0
4,429,292,0,0,0,0,0,0,3,0,0,0,0
5,430,327,0,0,0,0,0,0,3,0,0,0,0
6,431,344,0,0,0,0,0,0,3,0,0,0,0
7,434,370,0,0,0,0,0,0,3,0,0,0,0
8,435,387,0,0,0,0,0,0,3,0,0,0,0
9,437,59,0,0,0,0,0,0,3,0,0,0,0
10,438,101,0,0,0,0,0,0,3,0,0,0,0
11,440,138,0,0,0,0,0,0,3,0,0,0,0
12,441,152,0,0,0,0,0,0,3,0,0,0,0
13,442,0,0,0,0,0,0,0,3,0,0,0,0
14,443,0,0,0,0,0,0,0,3,0,0,0,0
15,446,0,0,0,0,0,0,0,3,0,0,0,0
16,447,0,0,0,0,0,0,0,3,0,0,0,0
17,448,0,0,0,0,0,0,0,3,0,0,0,0
18,450,0,0,0,0,0,0,0,3,0,0,0,0
19,451,0,0,0,0,0,0,0,3,0,0,0,0
20,452,0,0,0,0,0,0,0,3,0,0,0,0
21,453,0,0,0,0,0,0,0,3,0,0,0,0
22,454,0,0,0,0,0,0,0,3,0,0,0,0
23,456,0,0,0,0,0,0,0,3,0,0,0,0
