,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,251,0,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,0,0,0,143461646000000,143461646000000
1,400,401,1557242409639000000,1557242409639000000,1557242409639000000,1557242409639000000,1557242409639000000,1557242409639000000,0,0,0,-27000000,-27000000
2,275,426,1558026677337000000,1558026677337000000,1558026677337000000,1558026677337000000,1558026677337000000,1558026677337000000,0,0,0,-2517000000,-2517000000
3,347,432,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,0,0,0,-7512000000,-7512000000
4,359,433,1557242335194000000,1557242335194000000,1557242335194000000,1557242335194000000,1557242335194000000,1557242335194000000,0,0,0,0,0
5,33,436,1558102827839000000,1558102827839000000,1558102827839000000,1558102827839000000,1558102827839000000,1558102827839000000,0,0,0,-76719312000000,-76719312000000
6,129,439,1557608588840000000,1557608588840000000,1557608588840000000,1557608588840000000,1557608588840000000,1557608588840000000,0,0,0,-367163757000000,-367163757000000
7,0,444,1557759771103000000,1557759771103000000,1557759771103000000,1557759771103000000,1557759771103000000,1557759771103000000,0,0,0,-519773802000000,-519773802000000
8,0,445,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,0,0,0,-323000000,-323000000
9,0,449,1557843536737000000,1557843536737000000,1557843536737000000,1557843536737000000,1557843536737000000,1557843536737000000,0,0,0,-600169618000000,-600169618000000
10,0,455,1557245793881000000,1557245793881000000,1557245793881000000,1557245793881000000,1557245793881000000,1557245793881000000,0,0,0,-8071098000000,-8071098000000
11,0,457,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,0,0,0,0,0
