,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,8,2,0,0,0,0,0,0,3,0,0,0,0
1,9,2,0,0,0,0,0,0,3,0,0,0,0
2,10,4,0,0,0,0,0,0,3,0,0,0,0
3,12,5,0,0,0,0,0,0,3,0,0,0,0
4,13,6,0,0,0,0,0,0,3,0,0,0,0
5,14,0,0,0,0,0,0,0,3,0,0,0,0
6,15,0,0,0,0,0,0,0,3,0,0,0,0
7,17,0,0,0,0,0,0,0,3,0,0,0,0
8,18,0,0,0,0,0,0,0,3,0,0,0,0
9,19,0,0,0,0,0,0,0,3,0,0,0,0
10,20,0,0,0,0,0,0,0,3,0,0,0,0
11,23,0,0,0,0,0,0,0,3,0,0,0,0
12,25,0,0,0,0,0,0,0,3,0,0,0,0
13,26,0,0,0,0,0,0,0,3,0,0,0,0
