,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,16,190,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
1,5,201,1557239022453000000,1557239022453000000,1557239022453000000,1557239022453000000,1557239022453000000,1557239022453000000,5,0,360,3
2,21,211,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,5,0,4096,3
3,5,213,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,5,0,551,3
4,30,342,1557681880235000000,1557684224505000000,1557681880235000000,1557684224505000000,1557681880235000000,1557684224505000000,5,0,4096,3
5,30,343,1557678138422000000,1557686557463000000,1557678138422000000,1557686557463000000,1557678138422000000,1557686557463000000,5,0,36864,3
6,35,352,1557338683607000000,1557342223735000000,1557338683607000000,1557342223735000000,1557338683607000000,1557342223735000000,5,0,4096,3
7,4,353,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,5,0,4096,3
8,4,355,1558025631044000000,1558028191280000000,1558025631044000000,1558028191280000000,1558025631044000000,1558028191280000000,5,0,4096,3
9,36,361,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,5,0,4096,3
10,38,364,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,5,0,4096,3
11,39,367,1557340212741000000,1557343854136000000,1557340212741000000,1557343854136000000,1557340212741000000,1557343854136000000,5,0,4096,3
12,39,368,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,5,0,16384,3
13,43,378,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,5,0,4096,3
14,43,379,1557359984468000000,1557360074932000000,1557359984468000000,1557360074932000000,1557359984468000000,1557360074932000000,5,0,4096,3
15,15,380,1557236953261000000,1557236953293000000,1557236953261000000,1557236953293000000,1557236953261000000,1557236953293000000,5,0,4096,3
16,44,384,1557238834800000000,1557238834840000000,1557238834800000000,1557238834840000000,1557238834800000000,1557238834840000000,5,0,28672,3
17,16,389,1558025094114000000,1558025094274000000,1558025094114000000,1558025094274000000,1558025094114000000,1558025094274000000,5,0,1383,3
18,16,391,1557264822847000000,1557264822847000000,1557264822847000000,1557264822847000000,1557264822847000000,1557264822847000000,5,0,16384,3
19,19,401,1558027593532000000,1558027593582000000,1558027593532000000,1558027593582000000,1558027593532000000,1558027593582000000,5,0,460,3
20,19,404,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,5,0,4096,3
21,19,406,1557528062679000000,1557534179384000000,1557528062679000000,1557534179384000000,1557528062679000000,1557534179384000000,5,0,299008,3
22,22,422,1558000811789000000,1558000811789000000,1558000811789000000,1558000811789000000,1558000811789000000,1558000811789000000,5,0,4096,3
23,22,423,1557658704760000000,1557658704760000000,1557658704760000000,1557658704760000000,1557658704760000000,1557658704760000000,5,0,12095,3
24,22,424,1557413450153000000,1557413450153000000,1557413450153000000,1557413450153000000,1557413450153000000,1557413450153000000,5,0,4096,3
25,1,438,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,5,0,8192,3
26,66,457,1557848399072000000,1557848399072000000,1557848399072000000,1557848399072000000,1557848399072000000,1557848399072000000,5,0,4096,3
27,23,458,1558021015319000000,1558021015319000000,1558021015319000000,1558021015319000000,1558021015319000000,1558021015319000000,5,0,4096,3
28,23,463,1557253629340000000,1557417059278000000,1557253629340000000,1557417059278000000,1557253629340000000,1557417059278000000,5,0,32768,3
29,7,484,1557598490396000000,1557599946625000000,1557598490396000000,1557599946625000000,1557598490396000000,1557599946625000000,5,0,4096,3
30,0,19,1557411822479000000,1557427908807000000,1557411822479000000,1557427908807000000,1557411822479000000,1557427908807000000,5,0,4096,3
31,29,19,1557346358949000000,1557346358949000000,1557346358949000000,1557346358949000000,1557346358949000000,1557346358949000000,5,0,4096,3
32,36,19,1557432088428000000,1557434753903000000,1557432088428000000,1557434753903000000,1557432088428000000,1557434753903000000,5,0,4096,3
33,16,19,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,5,0,4096,3
34,16,19,1557338979772000000,1557340305312000000,1557338979772000000,1557340305312000000,1557338979772000000,1557340305312000000,5,0,4096,3
35,20,19,1557404069773000000,1557404069773000000,1557404069773000000,1557404069773000000,1557404069773000000,1557404069773000000,5,0,4096,3
36,21,19,1557303786710000000,1557309308966000000,1557303786710000000,1557309308966000000,1557303786710000000,1557309308966000000,5,0,4096,3
37,70,19,1557328644727000000,1557328644727000000,1557328644727000000,1557328644727000000,1557328644727000000,1557328644727000000,5,0,4096,3
38,14,184,1558090425262000000,1558090425271000000,1558090425262000000,1558090425271000000,1558090425262000000,1558090425271000000,5,0,4096,3
39,20,184,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,5,0,4096,3
40,20,190,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,5,0,16384,3
