,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,101,151,1557332800754000000,1557336890404000000,1557332800754000000,1557336890404000000,1557332800754000000,1557336890404000000,5,0,4096,3
1,100,151,1557668358831000000,1557668358831000000,1557668358831000000,1557668358831000000,1557668358831000000,1557668358831000000,5,0,4096,3
2,99,151,1557527966569000000,1557527966569000000,1557527966569000000,1557527966569000000,1557527966569000000,1557527966569000000,5,0,4096,3
3,98,151,1557588616026000000,1557588616026000000,1557588616026000000,1557588616026000000,1557588616026000000,1557588616026000000,5,0,4096,3
4,97,151,1557610466615000000,1557621224953000000,1557610466615000000,1557621224953000000,1557610466615000000,1557621224953000000,5,0,4096,3
5,107,151,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,5,0,4096,3
6,111,151,1557523188888000000,1557525338732000000,1557523188888000000,1557525338732000000,1557523188888000000,1557525338732000000,5,0,4096,3
7,110,151,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,5,0,4096,3
8,108,151,1557439739130000000,1557439739130000000,1557439739130000000,1557439739130000000,1557439739130000000,1557439739130000000,5,0,4096,3
9,136,151,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,5,0,4096,3
10,102,151,1557613142229000000,1557613582502000000,1557613142229000000,1557613582502000000,1557613142229000000,1557613582502000000,5,0,4096,3
11,106,151,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,5,0,4096,3
12,105,151,1557522565579000000,1557524966861000000,1557522565579000000,1557524966861000000,1557522565579000000,1557524966861000000,5,0,4096,3
13,104,151,1557442392892000000,1557442521583000000,1557442392892000000,1557442521583000000,1557442392892000000,1557442521583000000,5,0,4096,3
14,103,151,1557529186853000000,1557529448817000000,1557529186853000000,1557529448817000000,1557529186853000000,1557529448817000000,5,0,4096,3
15,120,151,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,5,0,4096,3
16,119,151,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,5,0,4096,3
17,118,416,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,5,0,4096,3
18,117,151,1557330464713000000,1557333052405000000,1557330464713000000,1557333052405000000,1557330464713000000,1557333052405000000,5,0,4096,3
19,116,416,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,5,0,4096,3
20,115,151,1557604880108000000,1557607717258000000,1557604880108000000,1557607717258000000,1557604880108000000,1557607717258000000,5,0,4096,3
