,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,140,264,1557955716679000000,1557957259797000000,1557955716679000000,1557957259797000000,1557955716679000000,1557957259797000000,5,0,4096,3
1,123,135,1558022791563000000,1558023498878000000,1558022791563000000,1558023498878000000,1558022791563000000,1558023498878000000,5,0,4096,3
2,246,358,1557944561651000000,1557945036382000000,1557944561651000000,1557945036382000000,1557944561651000000,1557945036382000000,5,0,4096,3
3,27,264,1558011440268000000,1558012383100000000,1558011440268000000,1558012383100000000,1558011440268000000,1558012383100000000,5,0,4096,3
4,46,358,1558050940302000000,1558054485534000000,1558050940302000000,1558054485534000000,1558050940302000000,1558054485534000000,5,0,4096,3
5,15,264,1558026901648000000,1558026978614000000,1558026901648000000,1558026978614000000,1558026901648000000,1558026978614000000,5,0,4096,3
6,166,74,1557945543254000000,1557945543254000000,1557945543254000000,1557945543254000000,1557945543254000000,1557945543254000000,5,0,4096,3
7,117,135,1558002328005000000,1558002328005000000,1558002328005000000,1558002328005000000,1558002328005000000,1558002328005000000,5,0,4096,3
8,30,74,1558018424001000000,1558020824031000000,1558018424001000000,1558020824031000000,1558018424001000000,1558020824031000000,5,0,4096,3
9,114,358,1557930794480000000,1557931068241000000,1557930794480000000,1557931068241000000,1557930794480000000,1557931068241000000,5,0,4096,3
10,250,74,1557845352860000000,1557845352860000000,1557845352860000000,1557845352860000000,1557845352860000000,1557845352860000000,5,0,4096,3
11,32,264,1558013626299000000,1558013626299000000,1558013626299000000,1558013626299000000,1558013626299000000,1558013626299000000,5,0,4096,3
12,25,74,1558023562972000000,1558024623982000000,1558023562972000000,1558024623982000000,1558023562972000000,1558024623982000000,5,0,4096,3
13,241,264,1558032100135000000,1558034439054000000,1558032100135000000,1558034439054000000,1558032100135000000,1558034439054000000,5,0,4096,3
14,126,74,1557940936118000000,1557943451330000000,1557940936118000000,1557943451330000000,1557940936118000000,1557943451330000000,5,0,4096,3
15,108,135,1557951551911000000,1557952045171000000,1557951551911000000,1557952045171000000,1557951551911000000,1557952045171000000,5,0,8192,3
16,127,74,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,5,0,4096,3
17,53,264,1557946168108000000,1557947691833000000,1557946168108000000,1557947691833000000,1557946168108000000,1557947691833000000,5,0,4096,3
18,77,358,1558013764330000000,1558013801203000000,1558013764330000000,1558013801203000000,1558013764330000000,1558013801203000000,5,0,4096,3
19,98,264,1558021285433000000,1558023498878000000,1558021285433000000,1558023498878000000,1558021285433000000,1558023498878000000,5,0,4096,3
20,140,135,1557955885883000000,1557957259801000000,1557955885883000000,1557957259801000000,1557955885883000000,1557957259801000000,5,0,4096,3
21,12,358,1558024720131000000,1558026053755000000,1558024720131000000,1558026053755000000,1558024720131000000,1558026053755000000,5,0,4096,3
22,200,74,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,5,0,4096,3
23,209,358,1558016139246000000,1558016519718000000,1558016139246000000,1558016519718000000,1558016139246000000,1558016519718000000,5,0,4096,3
24,206,264,1558020337491000000,1558020337491000000,1558020337491000000,1558020337491000000,1558020337491000000,1558020337491000000,5,0,4096,3
25,173,358,1557948643730000000,1557952894044000000,1557948643730000000,1557952894044000000,1557948643730000000,1557952894044000000,5,0,4096,3
26,113,74,1558039755801000000,1558039755801000000,1558039755801000000,1558039755801000000,1558039755801000000,1558039755801000000,5,0,4096,3
27,135,264,1558053631417000000,1558053631417000000,1558053631417000000,1558053631417000000,1558053631417000000,1558053631417000000,5,0,4096,3
28,73,358,1558051511503000000,1558054274483000000,1558051511503000000,1558054274483000000,1558051511503000000,1558054274483000000,5,0,4096,3
29,99,358,1558030687386000000,1558031985874000000,1558030687386000000,1558031985874000000,1558030687386000000,1558031985874000000,5,0,4096,3
30,133,135,1557995940146000000,1557995940146000000,1557995940146000000,1557995940146000000,1557995940146000000,1557995940146000000,5,0,4096,3
31,183,74,1558016747833000000,1558020126372000000,1558016747833000000,1558020126372000000,1558016747833000000,1558020126372000000,5,0,4096,3
32,116,74,1558042914154000000,1558045483881000000,1558042914154000000,1558045483881000000,1558042914154000000,1558045483881000000,5,0,4096,3
33,135,74,1558052874100000000,1558054452488000000,1558052874100000000,1558054452488000000,1558052874100000000,1558054452488000000,5,0,4096,3
34,108,358,1557951919416000000,1557952045174000000,1557951919416000000,1557952045174000000,1557951919416000000,1557952045174000000,5,0,4096,3
35,57,74,1557960222978000000,1557960222978000000,1557960222978000000,1557960222978000000,1557960222978000000,1557960222978000000,5,0,4096,3
36,47,74,1557968414813000000,1557969741081000000,1557968414813000000,1557969741081000000,1557968414813000000,1557969741081000000,5,0,4096,3
37,206,135,1558020930874000000,1558021508415000000,1558020930874000000,1558021508415000000,1558020930874000000,1558021508415000000,5,0,4096,3
38,14,74,1557967835133000000,1557967835133000000,1557967835133000000,1557967835133000000,1557967835133000000,1557967835133000000,5,0,4096,3
39,173,264,1557950082613000000,1557951470250000000,1557950082613000000,1557951470250000000,1557950082613000000,1557951470250000000,5,0,4096,3
40,167,358,1558030417095000000,1558031008175000000,1558030417095000000,1558031008175000000,1558030417095000000,1558031008175000000,5,0,4096,3
41,161,135,1558037869527000000,1558037869527000000,1558037869527000000,1558037869527000000,1558037869527000000,1558037869527000000,5,0,4096,3
42,152,74,1558030631465000000,1558032536852000000,1558030631465000000,1558032536852000000,1558030631465000000,1558032536852000000,5,0,4096,3
43,50,264,1557955786158000000,1557955786158000000,1557955786158000000,1557955786158000000,1557955786158000000,1557955786158000000,5,0,4096,3
44,58,358,1558037684107000000,1558039315615000000,1558037684107000000,1558039315615000000,1558037684107000000,1558039315615000000,5,0,4096,3
45,59,264,1558028279346000000,1558028377345000000,1558028279346000000,1558028377345000000,1558028279346000000,1558028377345000000,5,0,4096,3
46,152,358,1558030838520000000,1558033128461000000,1558030838520000000,1558033128461000000,1558030838520000000,1558033128461000000,5,0,4096,3
47,130,74,1558045254074000000,1558047167244000000,1558045254074000000,1558047167244000000,1558045254074000000,1558047167244000000,5,0,4096,3
48,30,358,1558017455139000000,1558020423926000000,1558017455139000000,1558020423926000000,1558017455139000000,1558020423926000000,5,0,4096,3
49,155,135,1557940788939000000,1557945455003000000,1557940788939000000,1557945455003000000,1557940788939000000,1557945455003000000,5,0,4096,3
50,243,74,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,5,0,4096,3
51,53,358,1557945631930000000,1557947798393000000,1557945631930000000,1557947798393000000,1557945631930000000,1557947798393000000,5,0,4096,3
52,136,358,1557874863302000000,1557875869916000000,1557874863302000000,1557875869916000000,1557874863302000000,1557875869916000000,5,0,4096,3
53,58,264,1558038551947000000,1558038551947000000,1558038551947000000,1558038551947000000,1558038551947000000,1558038551947000000,5,0,4096,3
54,60,74,1557945346877000000,1557945995939000000,1557945346877000000,1557945995939000000,1557945346877000000,1557945995939000000,5,0,4096,3
55,151,358,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,5,0,4096,3
56,153,74,1558043522956000000,1558048373701000000,1558043522956000000,1558048373701000000,1558043522956000000,1558048373701000000,5,0,4096,3
57,46,264,1558050891174000000,1558053449614000000,1558050891174000000,1558053449614000000,1558050891174000000,1558053449614000000,5,0,4096,3
58,180,358,1557860061803000000,1557865755863000000,1557860061803000000,1557865755863000000,1557860061803000000,1557865755863000000,5,0,4096,3
59,131,358,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,5,0,4096,3
60,149,135,1558045430639000000,1558048793478000000,1558045430639000000,1558048793478000000,1558045430639000000,1558048793478000000,5,0,4096,3
61,48,74,1558016886375000000,1558017081706000000,1558016886375000000,1558017081706000000,1558016886375000000,1558017081706000000,5,0,4096,3
62,92,358,1558027176044000000,1558028037045000000,1558027176044000000,1558028037045000000,1558027176044000000,1558028037045000000,5,0,4096,3
63,10,358,1557953303004000000,1557955326042000000,1557953303004000000,1557955326042000000,1557953303004000000,1557955326042000000,5,0,4096,3
64,194,358,1557869943126000000,1557872771049000000,1557869943126000000,1557872771049000000,1557869943126000000,1557872771049000000,5,0,4096,3
65,197,358,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,5,0,4096,3
66,8,358,1558025093256000000,1558025125915000000,1558025093256000000,1558025125915000000,1558025093256000000,1558025125915000000,5,0,4096,3
67,161,358,1558038098568000000,1558038131284000000,1558038098568000000,1558038131284000000,1558038098568000000,1558038131284000000,5,0,4096,3
68,165,264,1557958395239000000,1557963166207000000,1557958395239000000,1557963166207000000,1557958395239000000,1557963166207000000,5,0,4096,3
69,18,358,1557921927307000000,1557922227859000000,1557921927307000000,1557922227859000000,1557921927307000000,1557922227859000000,5,0,4096,3
70,99,74,1558031688352000000,1558031911267000000,1558031688352000000,1558031911267000000,1558031688352000000,1558031911267000000,5,0,4096,3
71,196,135,1557964507168000000,1557967475557000000,1557964507168000000,1557967475557000000,1557964507168000000,1557967475557000000,5,0,4096,3
72,52,264,1558037366983000000,1558037366983000000,1558037366983000000,1558037366983000000,1558037366983000000,1558037366983000000,5,0,4096,3
73,185,264,1558043834573000000,1558043834573000000,1558043834573000000,1558043834573000000,1558043834573000000,1558043834573000000,5,0,4096,3
74,183,135,1558017277939000000,1558021028999000000,1558017277939000000,1558021028999000000,1558017277939000000,1558021028999000000,5,0,16384,3
75,196,264,1557965547653000000,1557965547653000000,1557965547653000000,1557965547653000000,1557965547653000000,1557965547653000000,5,0,4096,3
76,218,358,1557866745640000000,1557867699067000000,1557866745640000000,1557867699067000000,1557866745640000000,1557867699067000000,5,0,4096,3
77,216,135,1558038477714000000,1558040517370000000,1558038477714000000,1558040517370000000,1558038477714000000,1558040517370000000,5,0,4096,3
78,176,135,1557949816878000000,1557951342488000000,1557949816878000000,1557951342488000000,1557949816878000000,1557951342488000000,5,0,16384,3
79,29,358,1557941050711000000,1557942147497000000,1557941050711000000,1557942147497000000,1557941050711000000,1557942147497000000,5,0,4096,3
80,73,264,1558050797128000000,1558050907524000000,1558050797128000000,1558050907524000000,1558050797128000000,1558050907524000000,5,0,4096,3
81,210,135,1557985040896000000,1557985040896000000,1557985040896000000,1557985040896000000,1557985040896000000,1557985040896000000,5,0,4096,3
82,181,264,1557945317986000000,1557945455003000000,1557945317986000000,1557945455003000000,1557945317986000000,1557945455003000000,5,0,4096,3
83,214,358,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,5,0,4096,3
84,172,135,1557963079238000000,1557965623910000000,1557963079238000000,1557965623910000000,1557963079238000000,1557965623910000000,5,0,4096,3
85,142,358,1557899672565000000,1557900089085000000,1557899672565000000,1557900089085000000,1557899672565000000,1557900089085000000,5,0,4096,3
86,175,264,1558011302611000000,1558013764359000000,1558011302611000000,1558013764359000000,1558011302611000000,1558013764359000000,5,0,4096,3
87,23,358,1558032847591000000,1558034378446000000,1558032847591000000,1558034378446000000,1558032847591000000,1558034378446000000,5,0,4096,3
88,33,264,1557963418682000000,1557967374011000000,1557963418682000000,1557967374011000000,1557963418682000000,1557967374011000000,5,0,4096,3
89,225,358,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,5,0,4096,3
90,17,135,1557993687988000000,1557994223683000000,1557993687988000000,1557994223683000000,1557993687988000000,1557994223683000000,5,0,4096,3
91,33,135,1557963418683000000,1557967259093000000,1557963418683000000,1557967259093000000,1557963418683000000,1557967259093000000,5,0,4096,3
92,73,74,1558053736912000000,1558054274552000000,1558053736912000000,1558054274552000000,1558053736912000000,1558054274552000000,5,0,4096,3
