,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,21,30,1557241153379000000,1557241153379000000,1557241153379000000,1557241153379000000,1557241153379000000,1557241153379000000,0,0,0,-4408278000000,-4408278000000
1,11,20,1557243563497000000,1557243563497000000,1557243563497000000,1557243563497000000,1557243563497000000,1557243563497000000,0,0,0,-6818396000000,-6818396000000
2,11,22,1557242321197000000,1557242321197000000,1557242321197000000,1557242321197000000,1557242321197000000,1557242321197000000,0,0,0,-5576096000000,-5576096000000
3,23,0,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,0,0,0,-2539544000000,-2539544000000
4,11,9,1557239281321000000,1557239281321000000,1557239281321000000,1557239281321000000,1557239281321000000,1557239281321000000,0,0,0,-2536220000000,-2536220000000
5,6,3,1557241149085000000,1557241149085000000,1557241149085000000,1557241149085000000,1557241149085000000,1557241149085000000,0,0,0,-4403984000000,-4403984000000
6,21,31,1557241153360000000,1557241153360000000,1557241153360000000,1557241153360000000,1557241153360000000,1557241153360000000,0,0,0,-4408259000000,-4408259000000
7,24,1,1557243562670000000,1557243562670000000,1557243562670000000,1557243562670000000,1557243562670000000,1557243562670000000,0,0,0,-6817569000000,-6817569000000
8,13,23,1557239284452000000,1557239284452000000,1557239284452000000,1557239284452000000,1557239284452000000,1557239284452000000,0,0,0,-2539351000000,-2539351000000
9,3,21,1557241153175000000,1557241153175000000,1557241153175000000,1557241153175000000,1557241153175000000,1557241153175000000,0,0,0,-4408074000000,-4408074000000
10,23,4,1557239284623000000,1557239284623000000,1557239284623000000,1557239284623000000,1557239284623000000,1557239284623000000,0,0,0,-2539522000000,-2539522000000
11,22,32,1557242321208000000,1557242321208000000,1557242321208000000,1557242321208000000,1557242321208000000,1557242321208000000,0,0,0,-5576107000000,-5576107000000
12,23,2,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,1557239284645000000,0,0,0,-2539544000000,-2539544000000
13,11,24,1557243553764000000,1557243553764000000,1557243553764000000,1557243553764000000,1557243553764000000,1557243553764000000,0,0,0,-6808663000000,-6808663000000
14,9,5,1557239282096000000,1557239282096000000,1557239282096000000,1557239282096000000,1557239282096000000,1557239282096000000,0,0,0,-2536995000000,-2536995000000
15,7,13,1557239281403000000,1557239281403000000,1557239281403000000,1557239281403000000,1557239281403000000,1557239281403000000,0,0,0,-2536302000000,-2536302000000
16,13,25,1557239281785000000,1557239281785000000,1557239281785000000,1557239281785000000,1557239281785000000,1557239281785000000,0,0,0,-2536684000000,-2536684000000
17,11,6,1557241145250000000,1557241145250000000,1557241145250000000,1557241145250000000,1557241145250000000,1557241145250000000,0,0,0,-4400149000000,-4400149000000
18,12,15,1557241826740000000,1557241826740000000,1557241826740000000,1557241826740000000,1557241826740000000,1557241826740000000,0,0,0,-5081639000000,-5081639000000
19,11,27,1557241828500000000,1557241828500000000,1557241828500000000,1557241828500000000,1557241828500000000,1557241828500000000,0,0,0,-5083399000000,-5083399000000
20,26,14,1557241153301000000,1557241153301000000,1557241153301000000,1557241153301000000,1557241153301000000,1557241153301000000,0,0,0,-4408200000000,-4408200000000
21,11,7,1557239279538000000,1557239279538000000,1557239279538000000,1557239279538000000,1557239279538000000,1557239279538000000,0,0,0,-2534437000000,-2534437000000
22,21,26,1557241153269000000,1557241153269000000,1557241153269000000,1557241153269000000,1557241153269000000,1557241153269000000,0,0,0,-4408168000000,-4408168000000
23,11,8,1557238982506000000,1557238982506000000,1557238982506000000,1557238982506000000,1557238982506000000,1557238982506000000,0,0,0,-2237405000000,-2237405000000
24,30,16,1557241153388000000,1557241153388000000,1557241153388000000,1557241153388000000,1557241153388000000,1557241153388000000,0,0,0,-4408287000000,-4408287000000
25,10,11,1557236745101000000,1557236745101000000,1557236745101000000,1557236745101000000,1557236745101000000,1557236745101000000,0,0,0,0,0
26,11,12,1557241826736000000,1557241826736000000,1557241826736000000,1557241826736000000,1557241826736000000,1557241826736000000,0,0,0,-5081635000000,-5081635000000
27,21,29,1557241153374000000,1557241153374000000,1557241153374000000,1557241153374000000,1557241153374000000,1557241153374000000,0,0,0,-4408273000000,-4408273000000
28,11,18,1557242543319000000,1557242543319000000,1557242543319000000,1557242543319000000,1557242543319000000,1557242543319000000,0,0,0,-5798218000000,-5798218000000
29,33,17,1557239284659000000,1557239284659000000,1557239284659000000,1557239284659000000,1557239284659000000,1557239284659000000,0,0,0,-2539558000000,-2539558000000
30,11,19,1557243562577000000,1557243562577000000,1557243562577000000,1557243562577000000,1557243562577000000,1557243562577000000,0,0,0,-6817476000000,-6817476000000
31,11,28,1557238980669000000,1557238980669000000,1557238980669000000,1557238980669000000,1557238980669000000,1557238980669000000,0,0,0,-2235568000000,-2235568000000
32,23,33,1557239284650000000,1557239284650000000,1557239284650000000,1557239284650000000,1557239284650000000,1557239284650000000,0,0,0,-2539549000000,-2539549000000
