,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,34,30,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,282583020000000,282583020000000
1,32,40,1557687706820000000,1557687706820000000,1557687706820000000,1557687706820000000,1557687706820000000,1557687706820000000,0,0,0,2032384000000,2032384000000
2,34,31,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,243759061000000,243759061000000
3,35,32,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,420771407000000,420771407000000
4,84,0,1557687707835000000,1557687707835000000,1557687707835000000,1557687707835000000,1557687707835000000,1557687707835000000,0,0,0,2031369000000,2031369000000
5,39,84,1557687706999000000,1557687706999000000,1557687706999000000,1557687706999000000,1557687706999000000,1557687706999000000,0,0,0,2032205000000,2032205000000
6,40,39,1557687706891000000,1557687706891000000,1557687706891000000,1557687706891000000,1557687706891000000,1557687706891000000,0,0,0,2032313000000,2032313000000
7,91,92,1558119538682000000,1558119538682000000,1558119538682000000,1558119538682000000,1558119538682000000,1558119538682000000,0,0,0,-93430155000000,-93430155000000
8,91,93,1558119489837000000,1558119489837000000,1558119489837000000,1558119489837000000,1558119489837000000,1558119489837000000,0,0,0,-93381310000000,-93381310000000
9,30,94,1557434796684000000,1557434796684000000,1557434796684000000,1557434796684000000,1557434796684000000,1557434796684000000,0,0,0,-1311000000,-1311000000
10,32,101,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,1558026102076000000,0,0,0,-323000000,-323000000
11,32,106,1557772305188000000,1557772305188000000,1557772305188000000,1557772305188000000,1557772305188000000,1557772305188000000,0,0,0,-530880091000000,-530880091000000
12,32,115,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,0,0,0,-8845544000000,-8845544000000
13,118,119,1558051510155000000,1558051510155000000,1558051510155000000,1558051510155000000,1558051510155000000,1558051510155000000,0,0,0,-25401628000000,-25401628000000
14,32,118,1558051508386000000,1558051508386000000,1558051508386000000,1558051508386000000,1558051508386000000,1558051508386000000,0,0,0,-25399859000000,-25399859000000
15,32,121,1558123333545000000,1558123333545000000,1558123333545000000,1558123333545000000,1558123333545000000,1558123333545000000,0,0,0,-97225072000000,-97225072000000
16,32,122,1557327301268000000,1557327301268000000,1557327301268000000,1557327301268000000,1557327301268000000,1557327301268000000,0,0,0,-85876143000000,-85876143000000
17,32,125,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,0,0,0,-8820357000000,-8820357000000
18,32,128,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,0,0,0,-605869003000000,-605869003000000
19,131,132,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,0,0,0,-4452835000000,-4452835000000
20,32,131,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,0,0,0,-4443876000000,-4443876000000
21,32,134,1557835887888000000,1557835887888000000,1557835887888000000,1557835887888000000,1557835887888000000,1557835887888000000,0,0,0,-81680960000000,-81680960000000
22,0,139,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,0,0,0,-548267685000000,-548267685000000
23,144,145,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-477739000000,-477739000000
24,0,144,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,0,0,0,-477705000000,-477705000000
