,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,91,42,0,0,0,0,0,0,3,0,0,0,0
1,95,30,0,0,0,0,0,0,3,0,0,0,0
2,96,32,0,0,0,0,0,0,3,0,0,0,0
3,97,32,0,0,0,0,0,0,3,0,0,0,0
4,98,32,0,0,0,0,0,0,3,0,0,0,0
5,99,32,0,0,0,0,0,0,3,0,0,0,0
6,100,32,0,0,0,0,0,0,3,0,0,0,0
7,102,32,0,0,0,0,0,0,3,0,0,0,0
8,103,32,0,0,0,0,0,0,3,0,0,0,0
9,104,32,0,0,0,0,0,0,3,0,0,0,0
10,105,32,0,0,0,0,0,0,3,0,0,0,0
11,107,32,0,0,0,0,0,0,3,0,0,0,0
12,108,32,0,0,0,0,0,0,3,0,0,0,0
13,109,32,0,0,0,0,0,0,3,0,0,0,0
14,110,32,0,0,0,0,0,0,3,0,0,0,0
15,111,32,0,0,0,0,0,0,3,0,0,0,0
16,112,32,0,0,0,0,0,0,3,0,0,0,0
17,113,32,0,0,0,0,0,0,3,0,0,0,0
18,114,32,0,0,0,0,0,0,3,0,0,0,0
19,116,32,0,0,0,0,0,0,3,0,0,0,0
20,117,32,0,0,0,0,0,0,3,0,0,0,0
21,120,32,0,0,0,0,0,0,3,0,0,0,0
22,123,32,0,0,0,0,0,0,3,0,0,0,0
23,124,32,0,0,0,0,0,0,3,0,0,0,0
24,126,32,0,0,0,0,0,0,3,0,0,0,0
25,127,32,0,0,0,0,0,0,3,0,0,0,0
26,129,32,0,0,0,0,0,0,3,0,0,0,0
27,130,32,0,0,0,0,0,0,3,0,0,0,0
28,133,32,0,0,0,0,0,0,3,0,0,0,0
29,135,32,0,0,0,0,0,0,3,0,0,0,0
30,136,39,0,0,0,0,0,0,3,0,0,0,0
31,137,0,0,0,0,0,0,0,3,0,0,0,0
32,138,0,0,0,0,0,0,0,3,0,0,0,0
33,140,0,0,0,0,0,0,0,3,0,0,0,0
34,141,0,0,0,0,0,0,0,3,0,0,0,0
35,142,0,0,0,0,0,0,0,3,0,0,0,0
36,143,0,0,0,0,0,0,0,3,0,0,0,0
37,146,0,0,0,0,0,0,0,3,0,0,0,0
