,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,44,1557239015168000000,1557239015168000000,1557239015168000000,1557239015168000000,1557239015168000000,1557239015168000000,4,0,0,3
1,0,47,1557238844248000000,1557238984843000000,1557238844248000000,1557238984843000000,1557238844248000000,1557238984843000000,4,0,0,3
2,0,49,1557238844355000000,1557238849281000000,1557238844355000000,1557238849281000000,1557238844355000000,1557238849281000000,4,0,0,3
3,14,55,1557237721749000000,1557237721751000000,1557237721749000000,1557237721751000000,1557237721749000000,1557237721751000000,4,0,0,3
4,14,127,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,4,0,0,3
5,14,68,1557237721771000000,1557237721774000000,1557237721771000000,1557237721774000000,1557237721771000000,1557237721774000000,4,0,0,3
6,14,70,1557237721478000000,1557237721478000000,1557237721478000000,1557237721478000000,1557237721478000000,1557237721478000000,4,0,0,3
7,14,72,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,4,0,0,3
8,14,48,1557237821922000000,1557237822091000000,1557237821922000000,1557237822091000000,1557237821922000000,1557237822091000000,4,0,0,3
9,0,52,1557239015152000000,1557239015152000000,1557239015152000000,1557239015152000000,1557239015152000000,1557239015152000000,4,0,0,3
10,0,80,1557238984843000000,1557238984843000000,1557238984843000000,1557238984843000000,1557238984843000000,1557238984843000000,4,0,0,3
11,0,84,1557239015155000000,1557239015169000000,1557239015155000000,1557239015169000000,1557239015155000000,1557239015169000000,4,0,0,3
12,0,99,1557239390391000000,1557239390391000000,1557239390391000000,1557239390391000000,1557239390391000000,1557239390391000000,4,0,0,3
13,0,101,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,4,0,0,3
14,14,29,1557237822052000000,1557237822053000000,1557237822052000000,1557237822053000000,1557237822052000000,1557237822053000000,4,0,0,3
15,14,103,1557237721808000000,1557237721808000000,1557237721808000000,1557237721808000000,1557237721808000000,1557237721808000000,4,0,0,3
16,14,113,1557237821957000000,1557237821957000000,1557237821957000000,1557237821957000000,1557237821957000000,1557237821957000000,4,0,0,3
17,14,81,1557237822077000000,1557237822077000000,1557237822077000000,1557237822077000000,1557237822077000000,1557237822077000000,4,0,0,3
18,14,1,1557237721476000000,1557237721476000000,1557237721476000000,1557237721476000000,1557237721476000000,1557237721476000000,4,0,0,3
19,14,49,1557237822048000000,1557237826995000000,1557237822049000000,1557237826995000000,1557237822049000000,1557237826995000000,4,0,0,3
20,14,104,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,1557237721888000000,4,0,0,3
21,15,201,1557234652623000000,1557234652623000000,1557234652623000000,1557234652623000000,1557234652623000000,1557234652623000000,4,0,0,3
22,14,149,1557237821923000000,1557237822091000000,1557237821923000000,1557237822091000000,1557237821923000000,1557237822091000000,4,0,0,3
23,17,132,1557236766550000000,1557236766550000000,1557236766550000000,1557236766550000000,1557236766550000000,1557236766550000000,4,0,0,3
24,0,102,1557238984833000000,1557239048165000000,1557238984833000000,1557239048165000000,1557238984833000000,1557239048165000000,4,0,0,3
25,15,149,1557234652599000000,1557234662305000000,1557234652599000000,1557234662305000000,1557234652599000000,1557234662305000000,4,0,0,3
26,0,119,1557238844245000000,1557239390323000000,1557238844245000000,1557239390323000000,1557238844245000000,1557239390323000000,4,0,0,3
27,0,122,1557238844391000000,1557238844392000000,1557238844391000000,1557238844392000000,1557238844391000000,1557238844392000000,4,0,0,3
28,15,113,1557234652622000000,1557234652622000000,1557234652622000000,1557234652622000000,1557234652622000000,1557234652622000000,4,0,0,3
29,0,125,1557238844370000000,1557238844370000000,1557238844370000000,1557238844370000000,1557238844370000000,1557238844370000000,4,0,0,3
30,0,114,1557239015154000000,1557239015382000000,1557239015154000000,1557239015382000000,1557239015154000000,1557239015382000000,4,0,0,3
31,0,127,1557239015167000000,1557239015167000000,1557239015167000000,1557239015167000000,1557239015167000000,1557239015167000000,4,0,0,3
