,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,35,146,1557940736048000000,1557940736048000000,1557940736048000000,1557940736048000000,1557940736048000000,1557940736048000000,4,0,0,10
1,35,154,1557940857080000000,1557940857080000000,1557940857080000000,1557940857080000000,1557940857080000000,1557940857080000000,4,0,0,3
2,35,158,1557940857078000000,1557940857078000000,1557940857078000000,1557940857078000000,1557940857078000000,1557940857078000000,4,0,0,10
3,35,167,1557940736709000000,1557940736710000000,1557940736709000000,1557940736710000000,1557940736709000000,1557940736710000000,4,0,0,3
4,35,161,1557940857090000000,1557940857090000000,1557940857090000000,1557940857090000000,1557940857090000000,1557940857090000000,4,0,0,10
5,35,171,1557940735679000000,1557940735679000000,1557940735679000000,1557940735679000000,1557940735679000000,1557940735679000000,4,0,0,10
6,35,177,1557940736311000000,1557940736311000000,1557940736311000000,1557940736311000000,1557940736311000000,1557940736311000000,4,0,0,10
7,35,179,1557941316281000000,1557941316282000000,1557941316281000000,1557941316282000000,1557941316281000000,1557941316282000000,4,0,0,3
8,35,186,1557940735672000000,1557940735672000000,1557940735672000000,1557940735672000000,1557940735672000000,1557940735672000000,4,0,0,10
9,35,190,1557940736836000000,1557940736836000000,1557940736836000000,1557940736836000000,1557940736836000000,1557940736836000000,4,0,0,10
10,35,52,1557940735668000000,1557940735669000000,1557940735668000000,1557940735669000000,1557940735668000000,1557940735669000000,4,0,0,3
11,35,36,1557940736789000000,1557940736790000000,1557940736789000000,1557940736790000000,1557940736789000000,1557940736790000000,4,0,0,3
12,35,48,1557940735867000000,1557940735867000000,1557940735867000000,1557940735867000000,1557940735867000000,1557940735867000000,4,0,0,10
13,35,46,1557940857077000000,1557940857080000000,1557940857077000000,1557940857080000000,1557940857077000000,1557940857080000000,4,0,0,3
14,35,44,1557940736312000000,1557940736312000000,1557940736312000000,1557940736312000000,1557940736312000000,1557940736312000000,4,0,0,10
15,35,42,1557940735682000000,1557940735682000000,1557940735682000000,1557940735682000000,1557940735682000000,1557940735682000000,4,0,0,10
