,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,98,81,0,0,0,0,0,0,3,0,0,0,0
1,101,91,0,0,0,0,0,0,3,0,0,0,0
2,102,42,0,0,0,0,0,0,3,0,0,0,0
3,104,42,0,0,0,0,0,0,3,0,0,0,0
4,105,42,0,0,0,0,0,0,3,0,0,0,0
5,107,42,0,0,0,0,0,0,3,0,0,0,0
6,108,42,0,0,0,0,0,0,3,0,0,0,0
7,110,42,0,0,0,0,0,0,3,0,0,0,0
8,111,42,0,0,0,0,0,0,3,0,0,0,0
9,112,42,0,0,0,0,0,0,3,0,0,0,0
10,117,42,0,0,0,0,0,0,3,0,0,0,0
11,118,42,0,0,0,0,0,0,3,0,0,0,0
12,120,42,0,0,0,0,0,0,3,0,0,0,0
13,121,42,0,0,0,0,0,0,3,0,0,0,0
14,122,42,0,0,0,0,0,0,3,0,0,0,0
15,123,42,0,0,0,0,0,0,3,0,0,0,0
16,124,42,0,0,0,0,0,0,3,0,0,0,0
17,125,42,0,0,0,0,0,0,3,0,0,0,0
18,127,42,0,0,0,0,0,0,3,0,0,0,0
19,128,42,0,0,0,0,0,0,3,0,0,0,0
20,129,42,0,0,0,0,0,0,3,0,0,0,0
21,130,48,0,0,0,0,0,0,3,0,0,0,0
22,131,48,0,0,0,0,0,0,3,0,0,0,0
23,132,48,0,0,0,0,0,0,3,0,0,0,0
24,133,48,0,0,0,0,0,0,3,0,0,0,0
25,136,0,0,0,0,0,0,0,3,0,0,0,0
