,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,54,42,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,402311170000000,402311170000000
1,45,41,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,225298824000000,225298824000000
2,83,0,1557671112322000000,1557671112322000000,1557671112322000000,1557671112322000000,1557671112322000000,1557671112322000000,0,0,0,166645000000,166645000000
3,48,83,1557671111458000000,1557671111458000000,1557671111458000000,1557671111458000000,1557671111458000000,1557671111458000000,0,0,0,167509000000,167509000000
4,49,48,1557671111254000000,1557671111254000000,1557671111254000000,1557671111254000000,1557671111254000000,1557671111254000000,0,0,0,167713000000,167713000000
5,45,40,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,264122783000000,264122783000000
6,42,49,1557671111156000000,1557671111156000000,1557671111156000000,1557671111156000000,1557671111156000000,1557671111156000000,0,0,0,167811000000,167811000000
7,99,100,1557238929341000000,1557238929341000000,1557238929341000000,1557238929341000000,1557238929341000000,1557238929341000000,0,0,0,-1208070000000,-1208070000000
8,85,99,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,1557238929330000000,0,0,0,-1208059000000,-1208059000000
9,42,103,1558041742822000000,1558041742822000000,1558041742822000000,1558041742822000000,1558041742822000000,1558041742822000000,0,0,0,-15634349000000,-15634349000000
10,42,106,1557761337986000000,1557761337986000000,1557761337986000000,1557761337986000000,1557761337986000000,1557761337986000000,0,0,0,-517970867000000,-517970867000000
11,42,109,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,0,0,0,-33410000000,-33410000000
12,42,113,1557857642548000000,1557857642548000000,1557857642548000000,1557857642548000000,1557857642548000000,1557857642548000000,0,0,0,-614275429000000,-614275429000000
13,42,114,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,0,0,0,-5869962000000,-5869962000000
14,42,115,1557769481112000000,1557769481112000000,1557769481112000000,1557769481112000000,1557769481112000000,1557769481112000000,0,0,0,-15274184000000,-15274184000000
15,42,116,1557773112281000000,1557773112281000000,1557773112281000000,1557773112281000000,1557773112281000000,1557773112281000000,0,0,0,-531687198000000,-531687198000000
16,42,119,1557836006805000000,1557836006805000000,1557836006805000000,1557836006805000000,1557836006805000000,1557836006805000000,0,0,0,-81799877000000,-81799877000000
17,42,126,1557441600153000000,1557441600153000000,1557441600153000000,1557441600153000000,1557441600153000000,1557441600153000000,0,0,0,-200175028000000,-200175028000000
18,0,134,1557739161538000000,1557739161538000000,1557739161538000000,1557739161538000000,1557739161538000000,1557739161538000000,0,0,0,-497736413000000,-497736413000000
19,0,135,1557772305702000000,1557772305702000000,1557772305702000000,1557772305702000000,1557772305702000000,1557772305702000000,0,0,0,-530880605000000,-530880605000000
20,0,137,1557237718839000000,1557237718839000000,1557237718839000000,1557237718839000000,1557237718839000000,1557237718839000000,0,0,0,0,0
