,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,132,137,1558026679587000000,1558026679587000000,1558026679587000000,1558026679587000000,1558026679587000000,1558026679587000000,0,0,0,-2285000000,-2285000000
1,132,138,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
2,132,0,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
3,132,1,1558026679100000000,1558026679100000000,1558026679100000000,1558026679100000000,1558026679100000000,1558026679100000000,0,0,0,-1798000000,-1798000000
4,132,2,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,0,0,0,-1910000000,-1910000000
5,132,3,1558026679917000000,1558026679917000000,1558026679917000000,1558026679917000000,1558026679917000000,1558026679917000000,0,0,0,-2615000000,-2615000000
6,132,4,1558027576133000000,1558027576133000000,1558027576133000000,1558027576133000000,1558027576133000000,1558027576133000000,0,0,0,-898831000000,-898831000000
7,132,134,1558026679782000000,1558026679782000000,1558026679782000000,1558026679782000000,1558026679782000000,1558026679782000000,0,0,0,-2480000000,-2480000000
8,132,5,1558026680359000000,1558026680359000000,1558026680359000000,1558026680359000000,1558026680359000000,1558026680359000000,0,0,0,-3057000000,-3057000000
9,132,6,1558026799583000000,1558026799583000000,1558026799583000000,1558026799583000000,1558026799583000000,1558026799583000000,0,0,0,-122281000000,-122281000000
10,132,123,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,0,0,0,-1827000000,-1827000000
11,132,124,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
12,132,125,1558026679402000000,1558026679402000000,1558026679402000000,1558026679402000000,1558026679402000000,1558026679402000000,0,0,0,-2100000000,-2100000000
13,132,126,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
14,132,127,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,1558026679129000000,0,0,0,-1827000000,-1827000000
15,132,128,1558027622953000000,1558027622953000000,1558027622953000000,1558027622953000000,1558027622953000000,1558027622953000000,0,0,0,-945651000000,-945651000000
16,130,131,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,0,0,0,0,0
17,131,132,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,0,0,0,-1450000000,-1450000000
18,132,133,1558026678880000000,1558026678880000000,1558026678880000000,1558026678880000000,1558026678880000000,1558026678880000000,0,0,0,-1578000000,-1578000000
19,132,129,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
20,132,135,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,0,0,0,-2344000000,-2344000000
21,0,136,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,0,0,0,-1895000000,-1895000000
22,139,130,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,0,0,0,294000000,294000000
23,117,139,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,0,0,0,2468000000,2468000000
24,115,91,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,0,0,0,108797150000000,108797150000000
25,115,35,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,0,0,0,145427054000000,145427054000000
26,115,36,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,0,0,0,100152065000000,100152065000000
27,115,37,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,0,0,0,2717042000000,2717042000000
28,115,93,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,0,0,0,79516154000000,79516154000000
29,32,147,1557864341797000000,1557864341797000000,1557864341797000000,1557864341797000000,1557864341797000000,1557864341797000000,0,0,0,-624344496000000,-624344496000000
30,92,154,1558106340662000000,1558106340662000000,1558106340662000000,1558106340662000000,1558106340662000000,1558106340662000000,0,0,0,-80232135000000,-80232135000000
31,92,159,1557310620036000000,1557310620036000000,1557310620036000000,1557310620036000000,1557310620036000000,1557310620036000000,0,0,0,186698783000000,186698783000000
32,92,161,1557858676758000000,1557858676758000000,1557858676758000000,1557858676758000000,1557858676758000000,1557858676758000000,0,0,0,-618679457000000,-618679457000000
33,92,162,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3242503000000,-3242503000000
34,92,164,1557406519967000000,1557406519967000000,1557406519967000000,1557406519967000000,1557406519967000000,1557406519967000000,0,0,0,-165094870000000,-165094870000000
35,92,165,1557531951569000000,1557531951569000000,1557531951569000000,1557531951569000000,1557531951569000000,1557531951569000000,0,0,0,-290526472000000,-290526472000000
36,169,170,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,0,0,0,9753879000000,9753879000000
