,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,77,1558095852035000000,1558095852035000000,1558095852035000000,1558095852035000000,1558095852035000000,1558095852035000000,4,0,0,3
1,0,66,1558095852028000000,1558095852028000000,1558095852028000000,1558095852028000000,1558095852028000000,1558095852028000000,4,0,0,3
2,0,68,1558095867976000000,1558095867976000000,1558095867976000000,1558095867976000000,1558095867976000000,1558095867976000000,4,0,0,3
3,0,61,1558095894108000000,1558095894108000000,1558095894108000000,1558095894108000000,1558095894108000000,1558095894108000000,4,0,0,3
4,0,48,1558095852118000000,1558095852119000000,1558095852118000000,1558095852119000000,1558095852118000000,1558095852119000000,4,0,0,3
5,47,160,1557958819109000000,1557958819111000000,1557958819109000000,1557958819111000000,1557958819109000000,1557958819111000000,4,0,0,3
6,0,42,1558095851270000000,1558095851270000000,1558095851270000000,1558095851270000000,1558095851270000000,1558095851270000000,4,0,0,10
7,0,56,1558095851274000000,1558095851275000000,1558095851274000000,1558095851275000000,1558095851274000000,1558095851275000000,4,0,0,3
8,0,54,1558095852034000000,1558095852035000000,1558095852034000000,1558095852035000000,1558095852034000000,1558095852035000000,4,0,0,3
9,0,52,1558095851301000000,1558095851301000000,1558095851301000000,1558095851301000000,1558095851301000000,1558095851301000000,4,0,0,10
10,47,147,1557958811922000000,1557958811922000000,1557958811922000000,1557958811922000000,1557958811922000000,1557958811922000000,4,0,0,3
11,0,50,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,4,0,0,3
12,0,278,1558095852088000000,1558095852088000000,1558095852088000000,1558095852088000000,1558095852088000000,1558095852088000000,4,0,0,3
13,0,99,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,4,0,0,10
14,0,92,1558095852068000000,1558095852068000000,1558095852068000000,1558095852068000000,1558095852068000000,1558095852068000000,4,0,0,3
15,0,109,1558095851326000000,1558095851327000000,1558095851326000000,1558095851327000000,1558095851326000000,1558095851327000000,4,0,0,3
16,0,107,1558095851300000000,1558095851300000000,1558095851300000000,1558095851300000000,1558095851300000000,1558095851300000000,4,0,0,10
17,0,104,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,1558095851299000000,4,0,0,10
18,0,102,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,4,0,176,3
19,0,58,1558095867596000000,1558095867596000000,1558095867596000000,1558095867596000000,1558095867596000000,1558095867596000000,4,0,0,10
20,0,94,1558095867595000000,1558095867595000000,1558095867595000000,1558095867595000000,1558095867595000000,1558095867595000000,4,0,0,10
21,0,83,1558095852118000000,1558095852118000000,1558095852118000000,1558095852118000000,1558095852118000000,1558095852118000000,4,0,0,3
22,0,86,1558095852022000000,1558095852023000000,1558095852022000000,1558095852023000000,1558095852022000000,1558095852023000000,4,0,0,3
23,0,75,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,1558095852087000000,4,0,0,3
24,0,211,1558095851324000000,1558095851324000000,1558095851324000000,1558095851324000000,1558095851324000000,1558095851324000000,4,0,0,10
25,47,79,1557958828740000000,1557958828740000000,1557958828740000000,1557958828740000000,1557958828740000000,1557958828740000000,4,0,0,3
26,73,154,1558009324421000000,1558009324421000000,1558009324421000000,1558009324421000000,1558009324421000000,1558009324421000000,4,0,0,3
27,73,152,1558009323583000000,1558009323583000000,1558009323583000000,1558009323583000000,1558009323583000000,1558009323583000000,4,0,0,3
28,0,145,1558095852113000000,1558095852113000000,1558095852113000000,1558095852113000000,1558095852113000000,1558095852113000000,4,0,0,10
29,0,135,1558095852033000000,1558095852033000000,1558095852033000000,1558095852033000000,1558095852033000000,1558095852033000000,4,0,0,3
30,0,138,1558095852084000000,1558095852084000000,1558095852084000000,1558095852084000000,1558095852084000000,1558095852084000000,4,0,0,10
31,0,129,1558095851932000000,1558095851954000000,1558095851932000000,1558095851954000000,1558095851932000000,1558095851954000000,4,0,0,3
32,47,282,1557958811920000000,1557958811921000000,1557958811920000000,1557958811921000000,1557958811920000000,1557958811921000000,4,0,0,3
33,0,131,1558095851273000000,1558095851276000000,1558095851273000000,1558095851276000000,1558095851273000000,1558095851276000000,4,0,0,3
34,73,166,1558009324426000000,1558009324426000000,1558009324426000000,1558009324426000000,1558009324426000000,1558009324426000000,4,0,0,3
35,0,121,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,1558095852026000000,4,0,0,3
