,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,161,77,1557845306751000000,1557845306777000000,1557845306751000000,1557845306777000000,1557845306751000000,1557845306777000000,5,0,4096,3
1,151,77,1557846412045000000,1557846412045000000,1557846412045000000,1557846412045000000,1557846412045000000,1557846412045000000,5,0,4096,3
2,191,279,1557965231546000000,1557967196362000000,1557965231546000000,1557967196362000000,1557965231546000000,1557967196362000000,5,0,4096,3
3,286,171,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,5,0,4096,3
4,240,279,1558011572503000000,1558013611201000000,1558011572503000000,1558013611201000000,1558011572503000000,1558013611201000000,5,0,4096,3
5,6,77,1557948276050000000,1557949688397000000,1557948276050000000,1557949688397000000,1557948276050000000,1557949688397000000,5,0,4096,3
6,146,171,1557849683494000000,1557851362424000000,1557849683494000000,1557851362424000000,1557849683494000000,1557851362424000000,5,0,4096,3
7,71,279,1558048142750000000,1558049622255000000,1558048142750000000,1558049622255000000,1558048142750000000,1558049622255000000,5,0,4096,3
8,242,279,1558045711418000000,1558047257624000000,1558045711418000000,1558047257624000000,1558045711418000000,1558047257624000000,5,0,4096,3
9,185,171,1557890168839000000,1557892821295000000,1557890168839000000,1557892821295000000,1557890168839000000,1557892821295000000,5,0,4096,3
10,104,279,1558033563473000000,1558036990607000000,1558033563473000000,1558036990607000000,1558033563473000000,1558036990607000000,5,0,4096,3
11,134,171,1558039837619000000,1558055989336000000,1558039837619000000,1558055989336000000,1558039837619000000,1558055989336000000,5,0,4096,3
12,24,171,1557941598635000000,1557941598636000000,1557941598635000000,1557941598636000000,1557941598635000000,1557941598636000000,5,0,4096,3
13,174,171,1557850732824000000,1557853106724000000,1557850732824000000,1557853106724000000,1557850732824000000,1557853106724000000,5,0,4096,3
14,268,171,1558013363194000000,1558013363195000000,1558013363194000000,1558013363195000000,1558013363194000000,1558013363195000000,5,0,4096,3
15,28,171,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,5,0,4096,3
16,167,77,1557947670977000000,1557947670977000000,1557947670977000000,1557947670977000000,1557947670977000000,1557947670977000000,5,0,4096,3
17,75,77,1558045761895000000,1558049114344000000,1558045761895000000,1558049114344000000,1558045761895000000,1558049114344000000,5,0,4096,3
18,219,279,1557850037337000000,1557850097365000000,1557850037337000000,1557850097365000000,1557850037337000000,1557850097365000000,5,0,4096,3
19,64,171,1558051646640000000,1558054300523000000,1558051646640000000,1558054300523000000,1558051646640000000,1558054300523000000,5,0,4096,3
20,277,171,1557927987551000000,1557929836241000000,1557927987551000000,1557929836241000000,1557927987551000000,1557929836241000000,5,0,4096,3
21,233,71,1557968480802000000,1557968480802000000,1557968480802000000,1557968480802000000,1557968480802000000,1557968480802000000,5,0,4096,3
22,244,279,1558017409976000000,1558020735399000000,1558017409976000000,1558020735399000000,1558017409976000000,1558020735399000000,5,0,4096,3
23,118,279,1558022961928000000,1558022961928000000,1558022961928000000,1558022961928000000,1558022961928000000,1558022961928000000,5,0,4096,3
24,244,71,1558019894195000000,1558020253205000000,1558019894195000000,1558020253205000000,1558019894195000000,1558020253205000000,5,0,4096,3
25,168,279,1558093156706000000,1558095685264000000,1558093156706000000,1558095685264000000,1558093156706000000,1558095685264000000,5,0,4096,3
26,14,71,1558018512618000000,1558031893508000000,1558018512618000000,1558031893508000000,1558018512618000000,1558031893508000000,5,0,4096,3
27,165,279,1557996775925000000,1557996775925000000,1557996775925000000,1557996775925000000,1557996775925000000,1557996775925000000,5,0,8192,3
28,22,71,1558039299331000000,1558039686764000000,1558039299331000000,1558039686764000000,1558039299331000000,1558039686764000000,5,0,4096,3
29,113,71,1558042033480000000,1558042033481000000,1558042033480000000,1558042033481000000,1558042033480000000,1558042033481000000,5,0,4096,3
30,119,171,1558083755665000000,1558083755665000000,1558083755665000000,1558083755665000000,1558083755665000000,1558083755665000000,5,0,4096,3
31,23,279,1558050492507000000,1558054896574000000,1558050492507000000,1558054896574000000,1558050492507000000,1558054896574000000,5,0,4096,3
32,192,77,1558049576460000000,1558049576460000000,1558049576460000000,1558049576460000000,1558049576460000000,1558049576460000000,5,0,4096,3
33,129,171,1557931684118000000,1557932771642000000,1557931684118000000,1557932771642000000,1557931684118000000,1557932771642000000,5,0,4096,3
34,207,279,1557845772420000000,1557845772420000000,1557845772420000000,1557845772420000000,1557845772420000000,1557845772420000000,5,0,4096,3
35,8,171,1558032100132000000,1558034486767000000,1558032100132000000,1558034486767000000,1558032100132000000,1558034486767000000,5,0,4096,3
36,39,279,1558028644931000000,1558029744133000000,1558028644931000000,1558029744133000000,1558028644931000000,1558029744133000000,5,0,4096,3
37,187,77,1557944512689000000,1557944512689000000,1557944512689000000,1557944512689000000,1557944512689000000,1557944512689000000,5,0,4096,3
38,71,171,1558049803501000000,1558049803502000000,1558049803501000000,1558049803502000000,1558049803501000000,1558049803502000000,5,0,4096,3
39,55,279,1558033160660000000,1558033160678000000,1558033160660000000,1558033160678000000,1558033160660000000,1558033160678000000,5,0,4096,3
40,258,171,1557881859854000000,1557884018523000000,1557881859854000000,1557884018523000000,1557881859854000000,1557884018523000000,5,0,4096,3
