,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,27,2,0,0,0,0,0,0,3,0,0,0,0
1,29,2,0,0,0,0,0,0,3,0,0,0,0
2,32,4,0,0,0,0,0,0,3,0,0,0,0
3,33,4,0,0,0,0,0,0,3,0,0,0,0
4,35,9,0,0,0,0,0,0,3,0,0,0,0
5,36,9,0,0,0,0,0,0,3,0,0,0,0
6,38,23,0,0,0,0,0,0,3,0,0,0,0
7,39,23,0,0,0,0,0,0,3,0,0,0,0
8,40,12,0,0,0,0,0,0,3,0,0,0,0
9,41,12,0,0,0,0,0,0,3,0,0,0,0
10,42,8,0,0,0,0,0,0,3,0,0,0,0
11,47,8,0,0,0,0,0,0,3,0,0,0,0
12,48,16,0,0,0,0,0,0,3,0,0,0,0
13,49,16,0,0,0,0,0,0,3,0,0,0,0
14,50,16,0,0,0,0,0,0,3,0,0,0,0
15,51,16,0,0,0,0,0,0,3,0,0,0,0
16,52,16,0,0,0,0,0,0,3,0,0,0,0
17,53,16,0,0,0,0,0,0,3,0,0,0,0
18,55,16,0,0,0,0,0,0,3,0,0,0,0
19,56,16,0,0,0,0,0,0,3,0,0,0,0
20,59,0,0,0,0,0,0,0,3,0,0,0,0
21,60,0,0,0,0,0,0,0,3,0,0,0,0
22,63,0,0,0,0,0,0,0,3,0,0,0,0
23,64,20,0,0,0,0,0,0,3,0,0,0,0
