,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,11,373,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,5,0,627,3
1,2,421,1557525997708000000,1557525997708000000,1557525997708000000,1557525997708000000,1557525997708000000,1557525997708000000,5,0,4096,3
2,2,425,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,5,0,8192,3
3,4,429,1558014038666000000,1558016177639000000,1558014038666000000,1558016177639000000,1558014038666000000,1558016177639000000,5,0,4096,3
4,4,431,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,5,0,12288,3
5,9,436,1557287214542000000,1557287214542000000,1557287214542000000,1557287214542000000,1557287214542000000,1557287214542000000,5,0,4096,3
6,9,441,1557622475360000000,1557622475360000000,1557622475360000000,1557622475360000000,1557622475360000000,1557622475360000000,5,0,4096,3
7,9,442,1558008803273000000,1558011302602000000,1558008803273000000,1558011302602000000,1558008803273000000,1558011302602000000,5,0,4096,3
8,36,444,1557544831198000000,1557544831198000000,1557544831198000000,1557544831198000000,1557544831198000000,1557544831198000000,5,0,36864,3
9,9,451,1557967913137000000,1557967913137000000,1557967913137000000,1557967913137000000,1557967913137000000,1557967913137000000,5,0,4096,3
10,10,459,1557943795619000000,1557957420683000000,1557943795619000000,1557957420683000000,1557943795619000000,1557957420683000000,5,0,4096,3
11,23,466,1557503874939000000,1557503874939000000,1557503874939000000,1557503874939000000,1557503874939000000,1557503874939000000,5,0,12479,3
12,23,467,1557428484004000000,1557428484004000000,1557428484004000000,1557428484004000000,1557428484004000000,1557428484004000000,5,0,4096,3
13,23,468,1557366790426000000,1557367030577000000,1557366790426000000,1557367030577000000,1557366790426000000,1557367030577000000,5,0,4096,3
14,23,470,1557410312017000000,1557410366550000000,1557410312017000000,1557410366550000000,1557410312017000000,1557410366550000000,5,0,36864,3
15,23,472,1558029648524000000,1558029648524000000,1558029648524000000,1558029648524000000,1558029648524000000,1558029648524000000,5,0,24,3
16,40,473,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,5,0,260,3
17,42,478,1558053424139000000,1558053686441000000,1558053424139000000,1558053686441000000,1558053424139000000,1558053686441000000,5,0,4096,3
18,8,493,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,5,0,833,3
19,16,504,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,5,0,4096,3
20,16,510,1558027597121000000,1558027597121000000,1558027597121000000,1558027597121000000,1558027597121000000,1558027597121000000,5,0,184,3
21,16,512,1558027593530000000,1558027593581000000,1558027593530000000,1558027593581000000,1558027593530000000,1558027593581000000,5,0,627,3
22,16,514,1558008220658000000,1558012009152000000,1558008220658000000,1558012009152000000,1558008220658000000,1558012009152000000,5,0,4096,3
23,16,515,1557590941805000000,1557591370067000000,1557590941805000000,1557591370067000000,1557590941805000000,1557591370067000000,5,0,4096,3
24,16,532,1558027721450000000,1558027721529000000,1558027721450000000,1558027721529000000,1558027721450000000,1558027721529000000,5,0,945,3
25,16,541,1558027692264000000,1558027692312000000,1558027692264000000,1558027692312000000,1558027692264000000,1558027692312000000,5,0,804,3
26,16,544,1557317023975000000,1557321583689000000,1557317023975000000,1557321583689000000,1557317023975000000,1557321583689000000,5,0,4096,3
27,16,551,1557874699799000000,1557878337490000000,1557874699799000000,1557878337490000000,1557874699799000000,1557878337490000000,5,0,4096,3
28,56,554,1558013436733000000,1558015891593000000,1558013436733000000,1558015891593000000,1558013436733000000,1558015891593000000,5,0,4096,3
29,16,562,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,5,0,8192,3
30,32,312,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,5,0,4096,3
31,33,312,1557582939461000000,1557582939461000000,1557582939461000000,1557582939461000000,1557582939461000000,1557582939461000000,5,0,4096,3
32,38,312,1558043353415000000,1558043353415000000,1558043353415000000,1558043353415000000,1558043353415000000,1558043353415000000,5,0,4096,3
33,8,312,1557835900897000000,1557838101736000000,1557835900897000000,1557838101736000000,1557835900897000000,1557838101736000000,5,0,4096,3
34,49,312,1557895257999000000,1557895257999000000,1557895257999000000,1557895257999000000,1557895257999000000,1557895257999000000,5,0,4096,3
35,16,312,1557477976257000000,1557477976257000000,1557477976257000000,1557477976257000000,1557477976257000000,1557477976257000000,5,0,4096,3
36,16,312,1557599767218000000,1557601898327000000,1557599767218000000,1557601898327000000,1557599767218000000,1557601898327000000,5,0,4096,3
37,16,312,1557667549512000000,1557667549512000000,1557667549512000000,1557667549512000000,1557667549512000000,1557667549512000000,5,0,4096,3
38,16,312,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,5,0,4096,3
39,11,312,1557253196204000000,1557256073053000000,1557253196204000000,1557256073053000000,1557253196204000000,1557256073053000000,5,0,4096,3
40,60,312,1557609614315000000,1557614725402000000,1557609614315000000,1557614725402000000,1557609614315000000,1557614725402000000,5,0,4096,3
41,0,312,1557294147658000000,1557294147658000000,1557294147658000000,1557294147658000000,1557294147658000000,1557294147658000000,5,0,4096,3
42,63,312,1557256208346000000,1557258043352000000,1557256208346000000,1557258043352000000,1557256208346000000,1557258043352000000,5,0,4096,3
43,20,312,1557947048166000000,1557949045534000000,1557947048166000000,1557949045534000000,1557947048166000000,1557949045534000000,5,0,4096,3
44,8,332,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
45,27,366,1557882008687000000,1557882123276000000,1557882008687000000,1557882123276000000,1557882008687000000,1557882123276000000,5,0,4096,3
46,51,366,1557896770665000000,1557896770665000000,1557896770665000000,1557896770665000000,1557896770665000000,1557896770665000000,5,0,4096,3
47,29,370,1557326846084000000,1557326846084000000,1557326846084000000,1557326846084000000,1557326846084000000,1557326846084000000,5,0,4096,3
48,16,370,1557425117780000000,1557425117782000000,1557425117780000000,1557425117782000000,1557425117780000000,1557425117782000000,5,0,4096,3
49,16,370,1557428483998000000,1557428483999000000,1557428483998000000,1557428483999000000,1557428483998000000,1557428483999000000,5,0,4096,3
50,16,370,1557286672604000000,1557286672604000000,1557286672604000000,1557286672604000000,1557286672604000000,1557286672604000000,5,0,4096,3
51,0,370,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,5,0,4096,3
52,2,371,1557316806565000000,1557330942865000000,1557316806565000000,1557330942865000000,1557316806565000000,1557330942865000000,5,0,4096,3
53,23,371,1557316806565000000,1557330942865000000,1557316806565000000,1557330942865000000,1557316806565000000,1557330942865000000,5,0,4096,3
54,14,373,1557234668668000000,1557241472140000000,1557234668668000000,1557241472140000000,1557234668668000000,1557241472140000000,5,0,16384,3
55,15,373,1557239972260000000,1557239986026000000,1557239972260000000,1557239986026000000,1557239972260000000,1557239986026000000,5,0,40960,3
56,16,373,1557238992150000000,1557241152204000000,1557238992150000000,1557241152204000000,1557238992150000000,1557241152204000000,5,0,16384,3
57,17,373,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,5,0,49152,3
58,18,373,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
59,20,373,1557240728807000000,1557241882209000000,1557240728807000000,1557241882209000000,1557240728807000000,1557241882209000000,5,0,8192,3
60,23,373,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,5,0,8192,3
61,0,373,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,5,0,627,3
62,24,373,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
63,1,373,1557241856857000000,1557241883279000000,1557241856857000000,1557241883279000000,1557241856857000000,1557241883279000000,5,0,16384,3
64,3,373,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,5,0,49152,3
65,5,373,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,5,0,4096,3
66,6,373,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
67,7,373,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
68,9,373,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
69,2,373,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,5,0,16384,3
70,9,373,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,5,0,16384,3
71,15,373,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
72,16,373,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
73,15,380,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,5,0,4096,3
74,42,380,1558053169382000000,1558053169382000000,1558053169382000000,1558053169382000000,1558053169382000000,1558053169382000000,5,0,4096,3
75,56,380,1558012991831000000,1558016245903000000,1558012991831000000,1558016245903000000,1558012991831000000,1558016245903000000,5,0,4096,3
