,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,96,66,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,0,0,0,9688414000000,9688414000000
1,84,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,2118000000,2118000000
2,122,84,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,3418000000,3418000000
3,24,137,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,0,0,0,-103003289000000,-103003289000000
4,78,143,1557766204143000000,1557766204143000000,1557766204143000000,1557766204143000000,1557766204143000000,1557766204143000000,0,0,0,-526206842000000,-526206842000000
5,66,152,1558102159716000000,1558102159716000000,1558102159716000000,1558102159716000000,1558102159716000000,1558102159716000000,0,0,0,-76051243000000,-76051243000000
6,66,154,1557674547320000000,1557674547320000000,1557674547320000000,1557674547320000000,1557674547320000000,1557674547320000000,0,0,0,-433122237000000,-433122237000000
7,66,155,1557794469917000000,1557794469917000000,1557794469917000000,1557794469917000000,1557794469917000000,1557794469917000000,0,0,0,-553044820000000,-553044820000000
8,66,159,1557435092967000000,1557435092967000000,1557435092967000000,1557435092967000000,1557435092967000000,1557435092967000000,0,0,0,0,0
9,0,163,1557958708586000000,1557958708586000000,1557958708586000000,1557958708586000000,1557958708586000000,1557958708586000000,0,0,0,-718711285000000,-718711285000000
10,164,165,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,0,0,0,-4075079000000,-4075079000000
11,0,164,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,0,0,0,-4073629000000,-4073629000000
12,0,168,1557679681652000000,1557679681652000000,1557679681652000000,1557679681652000000,1557679681652000000,1557679681652000000,0,0,0,-442927403000000,-442927403000000
