,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,108,112,1558026108809000000,1558026108809000000,1558026108809000000,1558026108809000000,1558026108809000000,1558026108809000000,0,0,0,-2501000000,-2501000000
1,108,0,1558026107886000000,1558026107886000000,1558026107886000000,1558026107886000000,1558026107886000000,1558026107886000000,0,0,0,-1578000000,-1578000000
2,108,1,1558026108011000000,1558026108011000000,1558026108011000000,1558026108011000000,1558026108011000000,1558026108011000000,0,0,0,-1703000000,-1703000000
3,108,2,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,0,0,0,-2957000000,-2957000000
4,108,3,1558026109204000000,1558026109204000000,1558026109204000000,1558026109204000000,1558026109204000000,1558026109204000000,0,0,0,-2896000000,-2896000000
5,108,4,1558026108546000000,1558026108546000000,1558026108546000000,1558026108546000000,1558026108546000000,1558026108546000000,0,0,0,-2238000000,-2238000000
6,108,5,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,0,0,0,-2119000000,-2119000000
7,108,111,1558026109767000000,1558026109767000000,1558026109767000000,1558026109767000000,1558026109767000000,1558026109767000000,0,0,0,-3459000000,-3459000000
8,108,6,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,0,0,0,-2119000000,-2119000000
9,108,7,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,0,0,0,-2118000000,-2118000000
10,108,98,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,0,0,0,-15754000000,-15754000000
11,108,99,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,0,0,0,-2119000000,-2119000000
12,108,100,1558026109653000000,1558026109653000000,1558026109653000000,1558026109653000000,1558026109653000000,1558026109653000000,0,0,0,-3345000000,-3345000000
13,99,101,1558026108524000000,1558026108524000000,1558026108524000000,1558026108524000000,1558026108524000000,1558026108524000000,0,0,0,-2216000000,-2216000000
14,108,102,1558026109152000000,1558026109152000000,1558026109152000000,1558026109152000000,1558026109152000000,1558026109152000000,0,0,0,-2844000000,-2844000000
15,108,103,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,1558026108426000000,0,0,0,-2118000000,-2118000000
16,108,104,1558026109177000000,1558026109177000000,1558026109177000000,1558026109177000000,1558026109177000000,1558026109177000000,0,0,0,-2869000000,-2869000000
17,106,107,1558026106308000000,1558026106308000000,1558026106308000000,1558026106308000000,1558026106308000000,1558026106308000000,0,0,0,0,0
18,107,108,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,0,0,0,-1482000000,-1482000000
19,108,109,1558026109219000000,1558026109219000000,1558026109219000000,1558026109219000000,1558026109219000000,1558026109219000000,0,0,0,-2911000000,-2911000000
20,108,110,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,0,0,0,-3307000000,-3307000000
21,108,105,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,1558026108912000000,0,0,0,-2604000000,-2604000000
22,115,106,1558026105940000000,1558026105940000000,1558026105940000000,1558026105940000000,1558026105940000000,1558026105940000000,0,0,0,368000000,368000000
23,11,115,1558026101771000000,1558026101771000000,1558026101771000000,1558026101771000000,1558026101771000000,1558026101771000000,0,0,0,4537000000,4537000000
24,15,134,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,0,0,0,-175295189000000,-175295189000000
25,15,143,1558026799330000000,1558026799330000000,1558026799330000000,1558026799330000000,1558026799330000000,1558026799330000000,0,0,0,-4195657000000,-4195657000000
26,15,144,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,0,0,0,-601586033000000,-601586033000000
27,85,159,1558126518209000000,1558126518209000000,1558126518209000000,1558126518209000000,1558126518209000000,1558126518209000000,0,0,0,-888795001000000,-888795001000000
28,115,160,1558029782560000000,1558029782560000000,1558029782560000000,1558029782560000000,1558029782560000000,1558029782560000000,0,0,0,-4780958000000,-4780958000000
29,108,166,1557237714205000000,1557237714205000000,1557237714205000000,1557237714205000000,1557237714205000000,1557237714205000000,0,0,0,-483000000,-483000000
30,108,168,1557769829371000000,1557769829371000000,1557769829371000000,1557769829371000000,1557769829371000000,1557769829371000000,0,0,0,-527494440000000,-527494440000000
