,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,15,402,1557267435407000000,1557267435407000000,1557267435407000000,1557267435407000000,1557267435407000000,1557267435407000000,5,0,32768,3
1,55,403,1557946436205000000,1557946436205000000,1557946436205000000,1557946436205000000,1557946436205000000,1557946436205000000,5,0,4096,3
2,46,405,1558012991831000000,1558016245903000000,1558012991831000000,1558016245903000000,1558012991831000000,1558016245903000000,5,0,4096,3
3,118,406,1557882515807000000,1557882515807000000,1557882515807000000,1557882515807000000,1557882515807000000,1557882515807000000,5,0,4096,3
4,18,411,1557983951433000000,1557983951433000000,1557983951433000000,1557983951433000000,1557983951433000000,1557983951433000000,5,0,4096,3
5,19,420,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,5,0,4096,3
6,61,422,1557964674918000000,1557965064564000000,1557964674918000000,1557965064564000000,1557964674918000000,1557965064564000000,5,0,8192,3
7,128,456,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,5,0,107,3
8,129,459,1557951537161000000,1557951610247000000,1557951537161000000,1557951610247000000,1557951537161000000,1557951610247000000,5,0,128,3
9,15,476,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,5,0,108,3
10,15,477,1558027721449000000,1558027721528000000,1558027721449000000,1558027721528000000,1558027721449000000,1558027721528000000,5,0,1594,3
11,130,478,1558026861886000000,1558026861886000000,1558026861886000000,1558026861886000000,1558026861886000000,1558026861886000000,5,0,4096,3
12,15,480,1558026686423000000,1558026686424000000,1558026686423000000,1558026686424000000,1558026686423000000,1558026686424000000,5,0,8,3
13,15,481,1557267045188000000,1557267045224000000,1557267045188000000,1557267045224000000,1557267045188000000,1557267045224000000,5,0,20480,3
14,15,506,1557956485931000000,1557959651526000000,1557956485931000000,1557959651526000000,1557956485931000000,1557959651526000000,5,0,4096,3
15,15,508,1557450053011000000,1557450622084000000,1557450053011000000,1557450622084000000,1557450053011000000,1557450622084000000,5,0,4096,3
16,15,526,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,5,0,4096,3
17,15,528,1557437839631000000,1557437839631000000,1557437839631000000,1557437839631000000,1557437839631000000,1557437839631000000,5,0,16384,3
18,15,529,1557500815898000000,1557502959714000000,1557500815898000000,1557502959714000000,1557500815898000000,1557502959714000000,5,0,36864,3
19,15,530,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,5,0,4096,3
20,140,545,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,5,0,4096,3
21,141,548,1557414398582000000,1557423879226000000,1557414398582000000,1557423879226000000,1557414398582000000,1557423879226000000,5,0,4096,3
22,15,549,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,5,0,637,3
23,15,556,1557299228841000000,1557299258858000000,1557299228841000000,1557299258858000000,1557299228841000000,1557299258858000000,5,0,4096,3
24,15,567,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
25,148,583,1557588785749000000,1557590619995000000,1557588785749000000,1557590619995000000,1557588785749000000,1557590619995000000,5,0,32768,3
26,21,586,1557412900428000000,1557412900428000000,1557412900428000000,1557412900428000000,1557412900428000000,1557412900428000000,5,0,4096,3
27,150,591,1557241841160000000,1557241841161000000,1557241841160000000,1557241841161000000,1557241841160000000,1557241841161000000,5,0,65536,3
28,38,594,1557953895365000000,1557953895365000000,1557953895365000000,1557953895365000000,1557953895365000000,1557953895365000000,5,0,4096,3
29,153,605,1557847167211000000,1557847167211000000,1557847167211000000,1557847167211000000,1557847167211000000,1557847167211000000,5,0,4096,3
30,76,620,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,5,0,8192,3
31,76,621,1557943637143000000,1557943764839000000,1557943637143000000,1557943764839000000,1557943637143000000,1557943764839000000,5,0,4096,3
32,82,626,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,5,0,16384,3
33,167,670,1557759234194000000,1557759234194000000,1557759234194000000,1557759234194000000,1557759234194000000,1557759234194000000,5,0,12288,3
34,167,671,1557759234191000000,1557759234191000000,1557759234191000000,1557759234191000000,1557759234191000000,1557759234191000000,5,0,12288,3
35,60,403,1558010201556000000,1558010201556000000,1558010201556000000,1558010201556000000,1558010201556000000,1558010201556000000,5,0,4096,3
36,48,403,1557966944211000000,1557966944211000000,1557966944211000000,1557966944211000000,1557966944211000000,1557966944211000000,5,0,4096,3
37,92,403,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,5,0,4096,3
38,67,403,1557967987340000000,1557968003845000000,1557967987340000000,1557968003845000000,1557967987340000000,1557968003845000000,5,0,4096,3
39,66,403,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,5,0,4096,3
40,81,403,1557965091584000000,1557965201580000000,1557965091584000000,1557965201580000000,1557965091584000000,1557965201580000000,5,0,4096,3
41,93,403,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,5,0,4096,3
42,33,403,1558012064995000000,1558024932301000000,1558012064995000000,1558024932301000000,1558012064995000000,1558024932301000000,5,0,4096,3
43,87,403,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,5,0,4096,3
44,38,403,1557946097436000000,1557946097436000000,1557946097436000000,1557946097436000000,1557946097436000000,1557946097436000000,5,0,4096,3
