,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,130,15,0,0,0,0,0,0,3,0,0,0,0
1,131,15,0,0,0,0,0,0,3,0,0,0,0
2,132,15,0,0,0,0,0,0,3,0,0,0,0
3,133,15,0,0,0,0,0,0,3,0,0,0,0
4,135,15,0,0,0,0,0,0,3,0,0,0,0
5,136,15,0,0,0,0,0,0,3,0,0,0,0
6,137,15,0,0,0,0,0,0,3,0,0,0,0
7,138,15,0,0,0,0,0,0,3,0,0,0,0
8,139,15,0,0,0,0,0,0,3,0,0,0,0
9,140,15,0,0,0,0,0,0,3,0,0,0,0
10,141,15,0,0,0,0,0,0,3,0,0,0,0
11,142,15,0,0,0,0,0,0,3,0,0,0,0
12,145,15,0,0,0,0,0,0,3,0,0,0,0
13,146,15,0,0,0,0,0,0,3,0,0,0,0
14,147,15,0,0,0,0,0,0,3,0,0,0,0
15,148,18,0,0,0,0,0,0,3,0,0,0,0
16,149,21,0,0,0,0,0,0,3,0,0,0,0
17,150,28,0,0,0,0,0,0,3,0,0,0,0
18,151,34,0,0,0,0,0,0,3,0,0,0,0
19,152,49,0,0,0,0,0,0,3,0,0,0,0
20,153,55,0,0,0,0,0,0,3,0,0,0,0
21,154,65,0,0,0,0,0,0,3,0,0,0,0
22,155,66,0,0,0,0,0,0,3,0,0,0,0
23,156,69,0,0,0,0,0,0,3,0,0,0,0
24,157,71,0,0,0,0,0,0,3,0,0,0,0
25,158,82,0,0,0,0,0,0,3,0,0,0,0
26,161,106,0,0,0,0,0,0,3,0,0,0,0
27,162,106,0,0,0,0,0,0,3,0,0,0,0
28,163,106,0,0,0,0,0,0,3,0,0,0,0
29,164,106,0,0,0,0,0,0,3,0,0,0,0
30,165,106,0,0,0,0,0,0,3,0,0,0,0
31,167,108,0,0,0,0,0,0,3,0,0,0,0
