,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,138,29,0,0,0,0,0,0,3,0,0,0,0
1,139,32,0,0,0,0,0,0,3,0,0,0,0
2,140,44,0,0,0,0,0,0,3,0,0,0,0
3,141,57,0,0,0,0,0,0,3,0,0,0,0
4,142,59,0,0,0,0,0,0,3,0,0,0,0
5,143,69,0,0,0,0,0,0,3,0,0,0,0
6,144,81,0,0,0,0,0,0,3,0,0,0,0
7,145,81,0,0,0,0,0,0,3,0,0,0,0
8,146,81,0,0,0,0,0,0,3,0,0,0,0
9,147,81,0,0,0,0,0,0,3,0,0,0,0
10,148,81,0,0,0,0,0,0,3,0,0,0,0
11,149,85,0,0,0,0,0,0,3,0,0,0,0
12,151,96,0,0,0,0,0,0,3,0,0,0,0
13,152,98,0,0,0,0,0,0,3,0,0,0,0
14,153,118,0,0,0,0,0,0,3,0,0,0,0
15,155,70,0,0,0,0,0,0,3,0,0,0,0
16,156,70,0,0,0,0,0,0,3,0,0,0,0
17,159,70,0,0,0,0,0,0,3,0,0,0,0
18,160,70,0,0,0,0,0,0,3,0,0,0,0
19,161,70,0,0,0,0,0,0,3,0,0,0,0
20,162,70,0,0,0,0,0,0,3,0,0,0,0
21,166,70,0,0,0,0,0,0,3,0,0,0,0
22,167,70,0,0,0,0,0,0,3,0,0,0,0
23,168,70,0,0,0,0,0,0,3,0,0,0,0
24,171,70,0,0,0,0,0,0,3,0,0,0,0
25,173,70,0,0,0,0,0,0,3,0,0,0,0
26,174,0,0,0,0,0,0,0,3,0,0,0,0
27,175,0,0,0,0,0,0,0,3,0,0,0,0
28,176,0,0,0,0,0,0,0,3,0,0,0,0
29,177,0,0,0,0,0,0,0,3,0,0,0,0
