,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,99,70,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,0,0,0,9687665000000,9687665000000
1,0,1,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,0,0,0,0,0
2,88,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,1369000000,1369000000
3,127,88,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,2669000000,2669000000
4,22,137,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-5802940000000,-5802940000000
5,87,150,1557739160819000000,1557739160819000000,1557739160819000000,1557739160819000000,1557739160819000000,1557739160819000000,0,0,0,-497735694000000,-497735694000000
6,70,154,1557780059444000000,1557780059444000000,1557780059444000000,1557780059444000000,1557780059444000000,1557780059444000000,0,0,0,-540062143000000,-540062143000000
7,157,158,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,0,0,0,-1923194000000,-1923194000000
8,70,157,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,0,0,0,-1922747000000,-1922747000000
9,70,163,1557758720060000000,1557758720060000000,1557758720060000000,1557758720060000000,1557758720060000000,1557758720060000000,0,0,0,-4513132000000,-4513132000000
10,70,164,1557243367934000000,1557243367934000000,1557243367934000000,1557243367934000000,1557243367934000000,1557243367934000000,0,0,0,-5644726000000,-5644726000000
11,70,165,1557795346412000000,1557795346412000000,1557795346412000000,1557795346412000000,1557795346412000000,1557795346412000000,0,0,0,-3219511000000,-3219511000000
12,70,169,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,0,0,0,-3225034000000,-3225034000000
13,70,170,1558041742022000000,1558041742022000000,1558041742022000000,1558041742022000000,1558041742022000000,1558041742022000000,0,0,0,-15633495000000,-15633495000000
14,70,172,1557276411699000000,1557276411699000000,1557276411699000000,1557276411699000000,1557276411699000000,1557276411699000000,0,0,0,52785125000000,52785125000000
