,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,8,315,1557330942839000000,1557330942839000000,1557330942839000000,1557330942839000000,1557330942839000000,1557330942839000000,5,0,4096,3
1,102,318,1557426633768000000,1557433102690000000,1557426633768000000,1557433102690000000,1557426633768000000,1557433102690000000,5,0,4096,3
2,126,319,1557343546617000000,1557343546619000000,1557343546617000000,1557343546619000000,1557343546617000000,1557343546619000000,5,0,8192,3
3,12,324,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,5,0,4096,3
4,97,327,1557324280364000000,1557324357712000000,1557324280364000000,1557324357712000000,1557324280364000000,1557324357712000000,5,0,4096,3
5,8,336,1557327763318000000,1557333373347000000,1557327763318000000,1557333373347000000,1557327763318000000,1557333373347000000,5,0,4096,3
6,15,337,1557429319839000000,1557429319839000000,1557429319839000000,1557429319839000000,1557429319839000000,1557429319839000000,5,0,4096,3
7,5,358,1557634505072000000,1557634505072000000,1557634505072000000,1557634505072000000,1557634505072000000,1557634505072000000,5,0,36864,3
8,14,365,1557803157417000000,1557803157417000000,1557803157417000000,1557803157417000000,1557803157417000000,1557803157417000000,5,0,12288,3
9,15,374,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,5,0,65536,3
10,15,376,1557234668668000000,1557239840514000000,1557234668668000000,1557239840514000000,1557234668668000000,1557239840514000000,5,0,16384,3
11,15,379,1558008587919000000,1558008989553000000,1558008587919000000,1558008989553000000,1558008587919000000,1558008989553000000,5,0,4096,3
12,15,381,1557242991445000000,1557242991445000000,1557242991445000000,1557242991445000000,1557242991445000000,1557242991445000000,5,0,12288,3
13,15,384,1557242981923000000,1557242981923000000,1557242981923000000,1557242981923000000,1557242981923000000,1557242981923000000,5,0,1942,3
14,15,387,1557421514271000000,1557421514271000000,1557421514271000000,1557421514271000000,1557421514271000000,1557421514271000000,5,0,4096,3
15,15,390,1557321617756000000,1557327192847000000,1557321617756000000,1557327192847000000,1557321617756000000,1557327192847000000,5,0,4096,3
16,15,410,1557947994492000000,1557948494986000000,1557947994492000000,1557948494986000000,1557947994492000000,1557948494986000000,5,0,4096,3
