,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,100,2,0,0,0,0,0,0,3,0,0,0,0
1,101,47,0,0,0,0,0,0,3,0,0,0,0
2,104,80,0,0,0,0,0,0,3,0,0,0,0
3,105,80,0,0,0,0,0,0,3,0,0,0,0
4,106,80,0,0,0,0,0,0,3,0,0,0,0
5,108,42,0,0,0,0,0,0,3,0,0,0,0
6,109,42,0,0,0,0,0,0,3,0,0,0,0
7,110,42,0,0,0,0,0,0,3,0,0,0,0
8,113,14,0,0,0,0,0,0,3,0,0,0,0
9,114,24,0,0,0,0,0,0,3,0,0,0,0
10,115,0,0,0,0,0,0,0,3,0,0,0,0
11,117,0,0,0,0,0,0,0,3,0,0,0,0
12,119,0,0,0,0,0,0,0,3,0,0,0,0
13,120,0,0,0,0,0,0,0,3,0,0,0,0
14,122,0,0,0,0,0,0,0,3,0,0,0,0
15,123,0,0,0,0,0,0,0,3,0,0,0,0
16,124,0,0,0,0,0,0,0,3,0,0,0,0
