,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,24,0,0,0,0,0,0,0,3,0,0,0,0
1,27,11,0,0,0,0,0,0,3,0,0,0,0
2,28,11,0,0,0,0,0,0,3,0,0,0,0
3,29,11,0,0,0,0,0,0,3,0,0,0,0
4,30,11,0,0,0,0,0,0,3,0,0,0,0
5,33,16,0,0,0,0,0,0,3,0,0,0,0
6,34,16,0,0,0,0,0,0,3,0,0,0,0
7,37,16,0,0,0,0,0,0,3,0,0,0,0
8,38,14,0,0,0,0,0,0,3,0,0,0,0
9,39,5,0,0,0,0,0,0,3,0,0,0,0
10,40,18,0,0,0,0,0,0,3,0,0,0,0
11,41,22,0,0,0,0,0,0,3,0,0,0,0
12,42,22,0,0,0,0,0,0,3,0,0,0,0
13,43,22,0,0,0,0,0,0,3,0,0,0,0
14,44,22,0,0,0,0,0,0,3,0,0,0,0
15,45,22,0,0,0,0,0,0,3,0,0,0,0
16,46,22,0,0,0,0,0,0,3,0,0,0,0
17,47,22,0,0,0,0,0,0,3,0,0,0,0
18,48,22,0,0,0,0,0,0,3,0,0,0,0
19,49,7,0,0,0,0,0,0,3,0,0,0,0
20,52,7,0,0,0,0,0,0,3,0,0,0,0
21,53,7,0,0,0,0,0,0,3,0,0,0,0
22,54,7,0,0,0,0,0,0,3,0,0,0,0
23,55,7,0,0,0,0,0,0,3,0,0,0,0
24,56,7,0,0,0,0,0,0,3,0,0,0,0
25,59,7,0,0,0,0,0,0,3,0,0,0,0
26,60,7,0,0,0,0,0,0,3,0,0,0,0
27,62,4,0,0,0,0,0,0,3,0,0,0,0
