,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,446,1557955699546000000,1557957932530000000,1557955699546000000,1557957932530000000,1557955699546000000,1557957932530000000,5,0,921600,3
1,9,460,1558014459775000000,1558017081703000000,1558014459775000000,1558017081703000000,1558014459775000000,1558017081703000000,5,0,4096,3
2,11,480,1557939468684000000,1557939468684000000,1557939468684000000,1557939468684000000,1557939468684000000,1557939468684000000,5,0,4096,3
3,11,482,1558129127366000000,1558129127366000000,1558129127366000000,1558129127366000000,1558129127366000000,1558129127366000000,5,0,45056,3
4,29,483,1557609726483000000,1557615430343000000,1557609726483000000,1557615430343000000,1557609726483000000,1557615430343000000,5,0,4096,3
5,11,485,1557532311727000000,1557532311727000000,1557532311727000000,1557532311727000000,1557532311727000000,1557532311727000000,5,0,12288,3
6,30,486,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,5,0,4096,3
7,15,513,1557586593798000000,1557586593800000000,1557586593798000000,1557586593800000000,1557586593798000000,1557586593800000000,5,0,200704,3
8,33,519,1557336906705000000,1557336906705000000,1557336906705000000,1557336906705000000,1557336906705000000,1557336906705000000,5,0,4096,3
9,16,526,1557943795619000000,1557957420683000000,1557943795619000000,1557957420683000000,1557943795619000000,1557957420683000000,5,0,4096,3
10,19,537,1557433299809000000,1557433299809000000,1557433299809000000,1557433299809000000,1557433299809000000,1557433299809000000,5,0,4096,3
11,14,539,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,5,0,90112,3
12,14,541,1558048784620000000,1558048784620000000,1558048784620000000,1558048784620000000,1558048784620000000,1558048784620000000,5,0,4096,3
13,5,544,1558024865264000000,1558024865274000000,1558024865264000000,1558024865274000000,1558024865264000000,1558024865274000000,5,0,777,3
14,18,546,1557620665559000000,1557620665559000000,1557620665559000000,1557620665559000000,1557620665559000000,1557620665559000000,5,0,4096,3
