,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,1,0,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,4,0,0,10
1,1,1,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,4,0,0,10
2,1,2,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,4,0,0,10
3,1,3,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
4,1,4,1557698664833000000,1557698664833000000,1557698664833000000,1557698664833000000,1557698664833000000,1557698664833000000,4,0,0,10
5,1,5,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,4,0,0,10
6,1,6,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,4,0,0,10
7,1,7,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
8,1,8,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,1557698664786000000,4,0,0,10
9,5,9,1557698660739000000,1557698660740000000,1557698660739000000,1557698660740000000,1557698660739000000,1557698660740000000,4,0,0,3
10,1,10,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,1557698664797000000,4,0,0,10
11,1,11,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,4,0,0,10
12,1,12,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,4,0,0,10
13,1,13,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,4,0,0,10
14,1,14,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,4,0,0,10
15,1,15,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,4,0,0,10
16,3,16,1557692348757000000,1557697269459000000,1557692348757000000,1557697269459000000,1557692348757000000,1557697269459000000,4,0,0,10
17,1,17,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,1557698664817000000,4,0,0,10
18,1,18,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
19,1,19,1557698664791000000,1557698664791000000,1557698664791000000,1557698664791000000,1557698664791000000,1557698664791000000,4,0,0,10
20,1,20,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,4,0,0,10
21,1,21,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
22,3,22,1557693072848000000,1557698068988000000,1557693072848000000,1557698068988000000,1557693072848000000,1557698068988000000,4,0,0,10
23,1,23,1557698664823000000,1557698664823000000,1557698664823000000,1557698664823000000,1557698664823000000,1557698664823000000,4,0,0,10
24,1,24,1557698664820000000,1557698664820000000,1557698664820000000,1557698664820000000,1557698664820000000,1557698664820000000,4,0,0,10
25,1,25,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
26,1,26,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,4,0,0,10
27,1,27,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,1557698664790000000,4,0,0,10
28,1,28,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,1557698664789000000,4,0,0,10
29,1,29,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,1557698664788000000,4,0,0,10
30,1,30,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,4,0,0,10
31,1,31,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,1557698664818000000,4,0,0,10
32,1,32,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,1557698664819000000,4,0,0,10
33,1,33,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,1557698664824000000,4,0,0,10
34,1,34,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,1557698664796000000,4,0,0,10
35,3,36,1557250906167000000,1557250906167000000,1557250906167000000,1557250906167000000,1557250906167000000,1557250906167000000,4,0,0,3
36,1,38,1557237713822000000,1557238281681000000,1557237713822000000,1557238281681000000,1557237713822000000,1557238281681000000,4,0,0,3
37,1,42,1557237698446000000,1557237698446000000,1557237698446000000,1557237698446000000,1557237698446000000,1557237698446000000,4,0,0,3
38,1,45,1557415997199000000,1557415997295000000,1557415997199000000,1557415997199000000,1557415997199000000,1557415997199000000,4,0,0,3
39,1,46,1557323845883000000,1557323845886000000,1557323845883000000,1557323845886000000,1557323845883000000,1557323845886000000,4,0,0,3
40,1,47,1558029727044000000,0,1558029727044000000,1558029727661000000,1558029727044000000,0,4,0,0,3
41,1,49,1557253405207000000,1557253405207000000,1557253405207000000,1557253405207000000,1557253405207000000,1557253405207000000,4,0,24576,3
42,1,50,1557239390402000000,1557239390402000000,1557239390402000000,1557239390402000000,1557239390402000000,1557239390402000000,4,0,0,3
43,1,51,1557240472864000000,1557240472864000000,1557240472864000000,1557240472864000000,1557240472864000000,1557240472864000000,4,0,0,3
