,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,130,7,0,0,0,0,0,0,3,0,0,0,0
1,132,47,0,0,0,0,0,0,3,0,0,0,0
2,133,49,0,0,0,0,0,0,3,0,0,0,0
3,136,55,0,0,0,0,0,0,3,0,0,0,0
4,137,91,0,0,0,0,0,0,3,0,0,0,0
5,139,61,0,0,0,0,0,0,3,0,0,0,0
6,141,61,0,0,0,0,0,0,3,0,0,0,0
7,142,61,0,0,0,0,0,0,3,0,0,0,0
8,143,61,0,0,0,0,0,0,3,0,0,0,0
9,144,61,0,0,0,0,0,0,3,0,0,0,0
10,145,61,0,0,0,0,0,0,3,0,0,0,0
11,146,61,0,0,0,0,0,0,3,0,0,0,0
12,147,61,0,0,0,0,0,0,3,0,0,0,0
13,148,61,0,0,0,0,0,0,3,0,0,0,0
14,150,61,0,0,0,0,0,0,3,0,0,0,0
15,151,61,0,0,0,0,0,0,3,0,0,0,0
16,153,50,0,0,0,0,0,0,3,0,0,0,0
17,155,29,0,0,0,0,0,0,3,0,0,0,0
18,159,0,0,0,0,0,0,0,3,0,0,0,0
