,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,61,30,1557527521937000000,1557527521937000000,1557527521937000000,1557527521937000000,1557527521937000000,1557527521937000000,0,0,0,1691000000,1691000000
1,26,61,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,258555831000000,258555831000000
2,63,59,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,81543485000000,81543485000000
3,63,50,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,120367444000000,120367444000000
4,30,29,1557527521986000000,1557527521986000000,1557527521986000000,1557527521986000000,1557527521986000000,1557527521986000000,0,0,0,1642000000,1642000000
5,29,93,1557527522077000000,1557527522077000000,1557527522077000000,1557527522077000000,1557527522077000000,1557527522077000000,0,0,0,1551000000,1551000000
6,0,1,1557527523628000000,1557527523628000000,1557527523628000000,1557527523628000000,1557527523628000000,1557527523628000000,0,0,0,0,0
7,93,0,1557527522837000000,1557527522837000000,1557527522837000000,1557527522837000000,1557527522837000000,1557527522837000000,0,0,0,791000000,791000000
8,128,129,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,0,0,0,-92813000000,-92813000000
9,22,131,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,0,0,0,-11266503000000,-11266503000000
10,134,135,1558103519610000000,1558103519610000000,1558103519610000000,1558103519610000000,1558103519610000000,1558103519610000000,0,0,0,-77411137000000,-77411137000000
11,51,134,1558103518829000000,1558103518829000000,1558103518829000000,1558103518829000000,1558103518829000000,1558103518829000000,0,0,0,-77410356000000,-77410356000000
12,112,138,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,0,0,0,-8820191000000,-8820191000000
13,61,140,1558045605722000000,1558045605722000000,1558045605722000000,1558045605722000000,1558045605722000000,1558045605722000000,0,0,0,-19497249000000,-19497249000000
14,61,149,1557422822360000000,1557422822360000000,1557422822360000000,1557422822360000000,1557422822360000000,1557422822360000000,0,0,0,-5694078000000,-5694078000000
15,61,152,1558119072668000000,1558119072668000000,1558119072668000000,1558119072668000000,1558119072668000000,1558119072668000000,0,0,0,-92964195000000,-92964195000000
16,29,154,1557242342699000000,1557242342699000000,1557242342699000000,1557242342699000000,1557242342699000000,1557242342699000000,0,0,0,-917616000000,-917616000000
17,29,156,1557785607292000000,1557785607292000000,1557785607292000000,1557785607292000000,1557785607292000000,1557785607292000000,0,0,0,-542240173000000,-542240173000000
18,29,157,1557446385635000000,1557446385635000000,1557446385635000000,1557446385635000000,1557446385635000000,1557446385635000000,0,0,0,-204960552000000,-204960552000000
19,29,158,1558102266414000000,1558102266414000000,1558102266414000000,1558102266414000000,1558102266414000000,1558102266414000000,0,0,0,-864543206000000,-864543206000000
