,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,33,24,0,0,0,0,0,0,3,0,0,0,0
1,34,24,0,0,0,0,0,0,3,0,0,0,0
2,35,24,0,0,0,0,0,0,3,0,0,0,0
3,38,2,0,0,0,0,0,0,3,0,0,0,0
4,41,8,0,0,0,0,0,0,3,0,0,0,0
5,42,8,0,0,0,0,0,0,3,0,0,0,0
6,43,9,0,0,0,0,0,0,3,0,0,0,0
7,45,11,0,0,0,0,0,0,3,0,0,0,0
8,46,12,0,0,0,0,0,0,3,0,0,0,0
9,47,12,0,0,0,0,0,0,3,0,0,0,0
10,48,12,0,0,0,0,0,0,3,0,0,0,0
11,51,16,0,0,0,0,0,0,3,0,0,0,0
12,52,3,0,0,0,0,0,0,3,0,0,0,0
13,53,3,0,0,0,0,0,0,3,0,0,0,0
14,54,3,0,0,0,0,0,0,3,0,0,0,0
15,55,3,0,0,0,0,0,0,3,0,0,0,0
16,56,3,0,0,0,0,0,0,3,0,0,0,0
17,58,3,0,0,0,0,0,0,3,0,0,0,0
18,60,32,0,0,0,0,0,0,3,0,0,0,0
19,61,32,0,0,0,0,0,0,3,0,0,0,0
20,62,14,0,0,0,0,0,0,3,0,0,0,0
21,63,14,0,0,0,0,0,0,3,0,0,0,0
22,64,22,0,0,0,0,0,0,3,0,0,0,0
23,65,10,0,0,0,0,0,0,3,0,0,0,0
24,66,29,0,0,0,0,0,0,3,0,0,0,0
25,67,27,0,0,0,0,0,0,3,0,0,0,0
26,68,27,0,0,0,0,0,0,3,0,0,0,0
