,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,18,30,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,3501461000000,3501461000000
1,31,6,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,1378455000000,1378455000000
2,14,28,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,2266655000000,2266655000000
3,23,21,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,3233705000000,3233705000000
4,31,3,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,1378454000000,1378454000000
5,28,26,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,2266485000000,2266485000000
6,29,15,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,0,0,0,2265148000000,2265148000000
7,32,5,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,3243243000000,3243243000000
8,10,29,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,2265172000000,2265172000000
9,15,27,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,2264723000000,2264723000000
10,0,1,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,0,0,0,0,0
11,28,19,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,2266414000000,2266414000000
12,19,10,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,2266104000000,2266104000000
13,30,32,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,3244164000000,3244164000000
14,5,22,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,3243226000000,3243226000000
15,31,13,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,2274105000000,2274105000000
16,21,14,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,2266660000000,2266660000000
17,22,0,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,0,0,0,59000000,59000000
18,24,36,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,0,0,0,-1104801000000,-1104801000000
19,24,37,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,0,0,0,-497734784000000,-497734784000000
20,7,39,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,0,0,0,-4705528000000,-4705528000000
21,7,40,1558026677910000000,1558026677910000000,1558026677910000000,1558026677910000000,1558026677910000000,1558026677910000000,0,0,0,-3090000000,-3090000000
22,9,44,1557770852854000000,1557770852854000000,1557770852854000000,1557770852854000000,1557770852854000000,1557770852854000000,0,0,0,-16645926000000,-16645926000000
23,12,49,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,0,0,0,352230385000000,352230385000000
24,12,50,1558043915087000000,1558043915087000000,1558043915087000000,1558043915087000000,1558043915087000000,1558043915087000000,0,0,0,-17806614000000,-17806614000000
25,3,57,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,0,0,0,-4072148000000,-4072148000000
26,6,59,1557967738246000000,1557967738246000000,1557967738246000000,1557967738246000000,1557967738246000000,1557967738246000000,0,0,0,-727740945000000,-727740945000000
