,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,93,289,1557254260330000000,1557254260330000000,1557254260330000000,1557254260330000000,1557254260330000000,1557254260330000000,4,0,0,3
1,0,151,1557414179204000000,1557414179204000000,1557414179204000000,1557414179204000000,1557414179204000000,1557414179204000000,4,0,0,10
2,93,268,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,4,0,0,3
3,0,164,1557414179202000000,1557414179202000000,1557414179202000000,1557414179202000000,1557414179202000000,1557414179202000000,4,0,0,10
4,93,265,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,4,0,0,3
5,0,161,1557414180831000000,1557414180831000000,1557414180831000000,1557414180831000000,1557414180831000000,1557414180831000000,4,0,32768,3
6,93,256,1557250708419000000,1557250708419000000,1557250708419000000,1557250708419000000,1557250708419000000,1557250708419000000,4,0,4096,3
7,0,157,1557414179205000000,1557414179205000000,1557414179205000000,1557414179205000000,1557414179205000000,1557414179205000000,4,0,0,10
8,93,252,1557254260333000000,1557254260333000000,1557254260333000000,1557254260333000000,1557254260333000000,1557254260333000000,4,0,0,3
9,0,154,1557414179245000000,1557414179245000000,1557414179245000000,1557414179245000000,1557414179245000000,1557414179245000000,4,0,0,10
10,93,237,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,4,0,0,3
11,0,335,1557414179784000000,1557414179785000000,1557414179785000000,1557414179785000000,1557414179785000000,1557414179785000000,4,0,32,3
12,93,234,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,1557254260337000000,4,0,0,3
13,0,142,1557414180369000000,1557414180369000000,1557414180369000000,1557414180369000000,1557414180369000000,1557414180369000000,4,0,0,10
14,93,225,1557254260328000000,1557254260328000000,1557254260328000000,1557254260328000000,1557254260328000000,1557254260328000000,4,0,0,3
15,0,133,1557414179246000000,1557414179246000000,1557414179246000000,1557414179246000000,1557414179246000000,1557414179246000000,4,0,0,10
16,93,222,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,4,0,0,3
17,93,288,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,1557254260329000000,4,0,0,3
18,121,109,1557264464015000000,1557264464015000000,1557264464015000000,1557264464015000000,1557264464015000000,1557264464015000000,4,0,0,3
19,0,250,1557414179203000000,1557414179203000000,1557414179203000000,1557414179203000000,1557414179203000000,1557414179203000000,4,0,0,10
20,81,303,1557395839014000000,1557395839014000000,1557395839014000000,1557395839014000000,1557395839014000000,1557395839014000000,4,0,0,3
21,0,249,1557414179239000000,1557414179239000000,1557414179239000000,1557414179239000000,1557414179239000000,1557414179239000000,4,0,0,10
22,0,233,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,4,0,0,10
23,0,168,1557414179437000000,1557414179437000000,1557414179437000000,1557414179437000000,1557414179437000000,1557414179437000000,4,0,0,10
24,81,376,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,4,0,61440,3
25,0,220,1557414179436000000,1557414179436000000,1557414179436000000,1557414179436000000,1557414179436000000,1557414179436000000,4,0,0,10
26,0,206,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,1557414179238000000,4,0,0,10
27,93,424,1557254260326000000,1557254260326000000,1557254260326000000,1557254260326000000,1557254260326000000,1557254260326000000,4,0,0,3
28,93,423,1557254260321000000,1557254260321000000,1557254260321000000,1557254260321000000,1557254260321000000,1557254260321000000,4,0,0,3
29,0,191,1557414180509000000,1557414180533000000,1557414180509000000,1557414180533000000,1557414180509000000,1557414180533000000,4,0,4096,3
30,121,374,1557263156113000000,1557263156113000000,1557263156113000000,1557263156113000000,1557263156113000000,1557263156113000000,4,0,0,3
31,0,181,1557414179764000000,1557414179764000000,1557414179764000000,1557414179764000000,1557414179764000000,1557414179764000000,4,0,0,10
32,121,72,1557264464014000000,1557264464014000000,1557264464014000000,1557264464014000000,1557264464014000000,1557264464014000000,4,0,0,3
33,59,129,1557263856701000000,1557263856701000000,1557263856701000000,1557263856701000000,1557263856701000000,1557263856701000000,4,0,0,3
34,59,402,1557264464039000000,1557269333673000000,1557264464039000000,1557269333673000000,1557264464039000000,1557269333673000000,4,0,0,3
35,93,149,1557248343078000000,1557248343078000000,1557248343078000000,1557248343078000000,1557248343078000000,1557248343078000000,4,0,0,3
36,93,153,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,1557254260336000000,4,0,0,3
37,93,159,1557248343146000000,1557248343146000000,1557248343146000000,1557248343146000000,1557248343146000000,1557248343146000000,4,0,0,3
38,93,163,1557254260332000000,1557254260332000000,1557254260332000000,1557254260332000000,1557254260332000000,1557254260332000000,4,0,0,3
39,93,166,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,1557254260324000000,4,0,0,3
