,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,15,27,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,500511128000000,500511128000000
1,15,21,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,472210739000000,472210739000000
2,41,0,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,0,0,0,304000000,304000000
3,15,22,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,0,0,0,598905317000000,598905317000000
4,15,28,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,442810608000000,442810608000000
5,15,23,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,0,0,0,530770764000000,530770764000000
6,15,29,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,457570788000000,457570788000000
7,14,12,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,0,0,0,4602000000,4602000000
8,15,13,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,430574622000000,430574622000000
9,15,25,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,0,0,0,549403913000000,549403913000000
10,15,20,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,573952678000000,573952678000000
11,15,31,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,541750814000000,541750814000000
12,15,26,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,566037408000000,566037408000000
13,8,16,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,0,0,0,1053241000000,1053241000000
14,9,19,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,0,0,0,424483136000000,424483136000000
15,15,30,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,0,0,0,587067140000000,587067140000000
16,15,24,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,0,0,0,490721449000000,490721449000000
17,10,18,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,0,0,0,561218775000000,561218775000000
18,15,17,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,0,0,0,426067902000000,426067902000000
19,11,41,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,0,0,0,1248000000,1248000000
20,16,14,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,0,0,0,4630000000,4630000000
21,0,1,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,0,0,0,0,0
22,12,11,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,0,0,0,1475000000,1475000000
23,35,44,1557413673922000000,1557413673922000000,1557413673922000000,1557413673922000000,1557413673922000000,1557413673922000000,0,0,0,-175951139000000,-175951139000000
24,18,47,1557757127878000000,1557757127878000000,1557757127878000000,1557757127878000000,1557757127878000000,1557757127878000000,0,0,0,-515702781000000,-515702781000000
25,18,51,1557956432141000000,1557956432141000000,1557956432141000000,1557956432141000000,1557956432141000000,1557956432141000000,0,0,0,-718708933000000,-718708933000000
26,18,58,1558026109631000000,1558026109631000000,1558026109631000000,1558026109631000000,1558026109631000000,1558026109631000000,0,0,0,-3505958000000,-3505958000000
27,18,64,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,0,0,0,-601586033000000,-601586033000000
28,18,67,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,0,0,0,-1462453000000,-1462453000000
29,18,68,1557793371663000000,1557793371663000000,1557793371663000000,1557793371663000000,1557793371663000000,1557793371663000000,0,0,0,-551946580000000,-551946580000000
30,22,71,1557673518081000000,1557673518081000000,1557673518081000000,1557673518081000000,1557673518081000000,1557673518081000000,0,0,0,-432092984000000,-432092984000000
31,29,72,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,0,0,0,-25401866000000,-25401866000000
32,26,76,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,0,0,0,82957773000000,82957773000000
33,31,80,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-8195471000000,-8195471000000
34,25,81,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,0,0,0,-8821672000000,-8821672000000
35,11,83,1557240000268000000,1557240000268000000,1557240000268000000,1557240000268000000,1557240000268000000,1557240000268000000,0,0,0,-2967000000,-2967000000
