,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,45,18,0,0,0,0,0,0,3,0,0,0,0
1,46,18,0,0,0,0,0,0,3,0,0,0,0
2,48,18,0,0,0,0,0,0,3,0,0,0,0
3,49,18,0,0,0,0,0,0,3,0,0,0,0
4,50,18,0,0,0,0,0,0,3,0,0,0,0
5,52,18,0,0,0,0,0,0,3,0,0,0,0
6,53,18,0,0,0,0,0,0,3,0,0,0,0
7,54,18,0,0,0,0,0,0,3,0,0,0,0
8,55,18,0,0,0,0,0,0,3,0,0,0,0
9,56,18,0,0,0,0,0,0,3,0,0,0,0
10,57,18,0,0,0,0,0,0,3,0,0,0,0
11,59,18,0,0,0,0,0,0,3,0,0,0,0
12,60,18,0,0,0,0,0,0,3,0,0,0,0
13,61,18,0,0,0,0,0,0,3,0,0,0,0
14,62,18,0,0,0,0,0,0,3,0,0,0,0
15,63,18,0,0,0,0,0,0,3,0,0,0,0
16,65,18,0,0,0,0,0,0,3,0,0,0,0
17,66,18,0,0,0,0,0,0,3,0,0,0,0
18,69,20,0,0,0,0,0,0,3,0,0,0,0
19,70,20,0,0,0,0,0,0,3,0,0,0,0
20,73,30,0,0,0,0,0,0,3,0,0,0,0
21,74,30,0,0,0,0,0,0,3,0,0,0,0
22,75,24,0,0,0,0,0,0,3,0,0,0,0
23,77,26,0,0,0,0,0,0,3,0,0,0,0
24,78,26,0,0,0,0,0,0,3,0,0,0,0
25,79,31,0,0,0,0,0,0,3,0,0,0,0
26,82,11,0,0,0,0,0,0,3,0,0,0,0
27,84,11,0,0,0,0,0,0,3,0,0,0,0
28,85,0,0,0,0,0,0,0,3,0,0,0,0
