,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,21,103,1557950721388000000,1557952045562000000,1557950721388000000,1557952045562000000,1557950721388000000,1557952045562000000,5,0,4096,3
1,33,103,1557940322465000000,1557940322465000000,1557940322465000000,1557940322465000000,1557940322465000000,1557940322465000000,5,0,4096,3
2,128,10,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,1557942674769000000,5,0,4096,3
3,124,103,1557955388206000000,1557955388207000000,1557955388206000000,1557955388207000000,1557955388206000000,1557955388207000000,5,0,4096,3
4,31,103,1557893175855000000,1557896278582000000,1557893175855000000,1557896278582000000,1557893175855000000,1557896278582000000,5,0,4096,3
5,112,10,1557965091584000000,1557965201580000000,1557965091584000000,1557965201580000000,1557965091584000000,1557965201580000000,5,0,4096,3
6,58,10,1557957955805000000,1557957955805000000,1557957955805000000,1557957955805000000,1557957955805000000,1557957955805000000,5,0,4096,3
7,30,300,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,1557944733688000000,5,0,16384,3
8,71,23,1557952118965000000,1557952396199000000,1557952118965000000,1557952396199000000,1557952118965000000,1557952396199000000,5,0,4096,3
9,93,10,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,1558010148171000000,5,0,4096,3
10,111,103,1558010503032000000,1558018271260000000,1558010503032000000,1558018271260000000,1558010503032000000,1558018271260000000,5,0,4096,3
11,94,10,1557967987340000000,1557968003845000000,1557967987340000000,1557968003845000000,1557967987340000000,1557968003845000000,5,0,4096,3
12,23,23,1558019287083000000,1558021561672000000,1558019287083000000,1558021561672000000,1558019287083000000,1558021561672000000,5,0,4096,3
13,125,103,1557914712808000000,1557914712808000000,1557914712808000000,1557914712808000000,1557914712808000000,1557914712808000000,5,0,4096,3
14,90,103,1557955246537000000,1557956103517000000,1557955246537000000,1557956103517000000,1557955246537000000,1557956103517000000,5,0,4096,3
15,105,103,1558022829683000000,1558023855533000000,1558022829683000000,1558023855533000000,1558022829683000000,1558023855533000000,5,0,4096,3
16,25,10,1557958154332000000,1557964553125000000,1557958154332000000,1557964553125000000,1557958154332000000,1557964553125000000,5,0,4096,3
17,19,103,1557951435604000000,1557954930179000000,1557951435604000000,1557954930179000000,1557951435604000000,1557954930179000000,5,0,4096,3
18,33,10,1557943356266000000,1557943356266000000,1557943356266000000,1557943356266000000,1557943356266000000,1557943356266000000,5,0,4096,3
19,127,103,1557871257659000000,1557871257659000000,1557871257659000000,1557871257659000000,1557871257659000000,1557871257659000000,5,0,4096,3
20,44,10,1558012064995000000,1558024932301000000,1558012064995000000,1558024932301000000,1558012064995000000,1558024932301000000,5,0,4096,3
21,49,103,1558013420359000000,1558016278349000000,1558013420359000000,1558016278349000000,1558013420359000000,1558016278349000000,5,0,4096,3
