,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,2,17,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,0,0,0,164069910000000,164069910000000
1,0,1,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,0,0
2,19,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,381000000,381000000
3,2,11,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,1557283740563000000,0,0,0,151055191000000,151055191000000
4,2,7,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,0,0,0,114455008000000,114455008000000
5,18,19,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,1681000000,1681000000
6,4,27,1557846935663000000,1557846935663000000,1557846935663000000,1557846935663000000,1557846935663000000,1557846935663000000,0,0,0,-609214217000000,-609214217000000
7,4,31,1557847594626000000,1557847594626000000,1557847594626000000,1557847594626000000,1557847594626000000,1557847594626000000,0,0,0,-609873180000000,-609873180000000
8,4,38,1558111742326000000,1558111742326000000,1558111742326000000,1558111742326000000,1558111742326000000,1558111742326000000,0,0,0,-85633853000000,-85633853000000
9,11,43,1557506301836000000,1557506301836000000,1557506301836000000,1557506301836000000,1557506301836000000,1557506301836000000,0,0,0,-264876753000000,-264876753000000
10,0,46,1557777749752000000,1557777749752000000,1557777749752000000,1557777749752000000,1557777749752000000,1557777749752000000,0,0,0,-537752451000000,-537752451000000
11,0,48,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,0,0,0,-7010000000,-7010000000
12,0,50,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,0,0,0,-351417482000000,-351417482000000
