,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,12,10,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,3015801000000,3015801000000
1,10,13,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3015491000000,3015491000000
2,14,1,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3016047000000,3016047000000
3,1,12,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3016042000000,3016042000000
4,15,14,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,3983092000000,3983092000000
5,13,6,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,1557240737031000000,0,0,0,287000000,287000000
6,2,19,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,0,0,0,-8819514000000,-8819514000000
7,11,31,1558109843206000000,1558109843206000000,1558109843206000000,1558109843206000000,1558109843206000000,1558109843206000000,0,0,0,-83734679000000,-83734679000000
8,17,33,1557847106237000000,1557847106237000000,1557847106237000000,1557847106237000000,1557847106237000000,1557847106237000000,0,0,0,-609384791000000,-609384791000000
9,1,35,1557836676067000000,1557836676067000000,1557836676067000000,1557836676067000000,1557836676067000000,1557836676067000000,0,0,0,-82469139000000,-82469139000000
