,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,9,0,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,4,0,0,3
1,13,1,1557238984556000000,1557238984556000000,1557238984556000000,1557238984556000000,1557238984556000000,1557238984556000000,4,0,0,3
2,13,2,1557240737020000000,1557240737020000000,1557240737020000000,1557240737020000000,1557240737020000000,1557240737020000000,4,0,0,3
3,13,3,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,4,0,0,3
4,13,4,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,4,0,0,3
5,13,5,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,1557240737014000000,4,0,0,3
6,14,6,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,4,0,0,3
7,9,7,1557237546805000000,1557237546805000000,1557237546805000000,1557237546805000000,1557237546805000000,1557237546805000000,4,0,0,3
8,9,8,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,4,0,20480,3
9,2,9,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,4,0,0,3
10,13,10,1557239449867000000,1557239450012000000,1557239449867000000,1557239450012000000,1557239449867000000,1557239450012000000,4,0,0,3
11,13,11,1557240737023000000,1557240737023000000,1557240737023000000,1557240737023000000,1557240737023000000,1557240737023000000,4,0,0,3
12,9,12,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,1557237713846000000,4,0,4096,3
13,9,13,1557236766548000000,1557236766548000000,1557236766548000000,1557236766548000000,1557236766548000000,1557236766548000000,4,0,0,3
14,13,14,1557240737012000000,1557240737012000000,1557240737012000000,1557240737012000000,1557240737012000000,1557240737012000000,4,0,0,3
15,16,15,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,4,0,0,3
16,13,15,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,1557235100424000000,4,0,0,3
17,13,16,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,1557240737008000000,4,0,0,3
18,16,17,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,4,0,0,3
19,13,18,1557240737018000000,1557240737018000000,1557240737018000000,1557240737018000000,1557240737018000000,1557240737018000000,4,0,0,3
20,9,19,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,4,0,0,3
