,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,16,150,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
1,17,167,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
2,2,251,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,5,0,4096,3
3,2,256,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,5,0,4096,3
4,2,260,1557338616157000000,1557348336645000000,1557338616157000000,1557348336645000000,1557338616157000000,1557348336645000000,5,0,36864,3
5,2,261,1557335898004000000,1557339463204000000,1557335898004000000,1557339463204000000,1557335898004000000,1557339463204000000,5,0,4096,3
6,5,272,1558014459773000000,1558019712471000000,1558014459773000000,1558019712471000000,1558014459773000000,1558019712471000000,5,0,4096,3
7,7,284,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,1558017603187000000,5,0,4096,3
8,7,288,1557441347006000000,1557441347006000000,1557441347006000000,1557441347006000000,1557441347006000000,1557441347006000000,5,0,12184,3
9,9,295,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,5,0,1581,3
10,29,311,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,5,0,4096,3
11,30,313,1557253629340000000,1557263599043000000,1557253629340000000,1557263599043000000,1557253629340000000,1557263599043000000,5,0,32768,3
12,16,321,1557611548579000000,1557614026754000000,1557611548579000000,1557614026754000000,1557611548579000000,1557614026754000000,5,0,4096,3
13,16,323,1557243369696000000,1557243369696000000,1557243369696000000,1557243369696000000,1557243369696000000,1557243369696000000,5,0,1024,3
14,16,328,1558014376731000000,1558018934442000000,1558014376731000000,1558018934442000000,1558014376731000000,1558018934442000000,5,0,4096,3
15,36,337,1557402526865000000,1557403395667000000,1557402526865000000,1557403395667000000,1557402526865000000,1557403395667000000,5,0,4096,3
16,13,341,1557946105340000000,1557951686801000000,1557946105340000000,1557951686801000000,1557946105340000000,1557951686801000000,5,0,4096,3
17,13,346,1557408732147000000,1557410610598000000,1557408732147000000,1557410610598000000,1557408732147000000,1557410610598000000,5,0,4096,3
18,13,351,1557490872151000000,1557497203931000000,1557490872151000000,1557497203931000000,1557490872151000000,1557497203931000000,5,0,24,3
19,13,364,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,5,0,20480,3
20,13,365,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,5,0,32768,3
21,17,150,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,5,0,49152,3
22,0,150,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,5,0,627,3
23,1,150,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,5,0,4096,3
24,8,150,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
25,3,150,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
26,13,150,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
27,11,150,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
28,0,156,1557340297879000000,1557340297879000000,1557340297879000000,1557340297879000000,1557340297879000000,1557340297879000000,5,0,4096,3
29,9,156,1557953518188000000,1557954123118000000,1557953518188000000,1557954123118000000,1557953518188000000,1557954123118000000,5,0,4096,3
30,17,157,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,5,0,16384,3
31,16,157,1557235162299000000,1557237144343000000,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,5,0,32768,3
32,9,157,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,5,0,16384,3
33,18,162,1557663598587000000,1557664063081000000,1557663598587000000,1557664063081000000,1557663598587000000,1557664063081000000,5,0,4096,3
34,7,162,1557299980890000000,1557319230015000000,1557299980890000000,1557319230015000000,1557299980890000000,1557319230015000000,5,0,4096,3
35,22,162,1557795308361000000,1557795308361000000,1557795308361000000,1557795308361000000,1557795308361000000,1557795308361000000,5,0,4096,3
36,23,162,1557444030452000000,1557444712774000000,1557444030452000000,1557444712774000000,1557444030452000000,1557444712774000000,5,0,4096,3
37,34,162,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,5,0,4096,3
38,13,162,1557492531011000000,1557492531011000000,1557492531011000000,1557492531011000000,1557492531011000000,1557492531011000000,5,0,4096,3
39,37,162,1558080344779000000,1558080344779000000,1558080344779000000,1558080344779000000,1558080344779000000,1558080344779000000,5,0,4096,3
40,13,162,1557251033788000000,1557251033788000000,1557251033788000000,1557251033788000000,1557251033788000000,1557251033788000000,5,0,4096,3
41,13,162,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,5,0,4096,3
42,6,162,1557524220690000000,1557536953854000000,1557524220690000000,1557536953854000000,1557524220690000000,1557536953854000000,5,0,4096,3
43,9,167,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,5,0,4096,3
44,16,167,1557235162345000000,1557237144419000000,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,5,0,12288,3
45,25,174,1557428483998000000,1557428483999000000,1557428483998000000,1557428483999000000,1557428483998000000,1557428483999000000,5,0,4096,3
46,32,174,1557347418450000000,1557347418450000000,1557347418450000000,1557347418450000000,1557347418450000000,1557347418450000000,5,0,4096,3
47,1,174,1557950820024000000,1557952927026000000,1557950820024000000,1557952927026000000,1557950820024000000,1557952927026000000,5,0,4096,3
48,40,182,1557952063429000000,1557952063605000000,1557952063429000000,1557952063605000000,1557952063429000000,1557952063605000000,5,0,128,3
49,2,192,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,5,0,4096,3
50,20,192,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,1557722499394000000,5,0,4096,3
51,9,192,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,5,0,4096,3
52,26,192,1557513480148000000,1557513480149000000,1557513480148000000,1557513480149000000,1557513480148000000,1557513480149000000,5,0,4096,3
53,27,192,1557513480148000000,1557513480149000000,1557513480148000000,1557513480149000000,1557513480148000000,1557513480149000000,5,0,4096,3
54,9,192,1557441731356000000,1557447801254000000,1557441731356000000,1557447801254000000,1557441731356000000,1557447801254000000,5,0,4096,3
55,16,192,1557416438594000000,1557424058249000000,1557416438594000000,1557424058249000000,1557416438594000000,1557424058249000000,5,0,4096,3
56,1,192,1557420643550000000,1557421850201000000,1557420643550000000,1557421850201000000,1557420643550000000,1557421850201000000,5,0,4096,3
57,13,192,1557424223290000000,1557428801538000000,1557424223290000000,1557428801538000000,1557424223290000000,1557428801538000000,5,0,4096,3
58,13,192,1557532472532000000,1557532505544000000,1557532472532000000,1557532505544000000,1557532472532000000,1557532505544000000,5,0,4096,3
59,41,192,1557413142592000000,1557413142593000000,1557413142592000000,1557413142593000000,1557413142592000000,1557413142593000000,5,0,4096,3
60,14,194,1557955534983000000,1557956664599000000,1557955534983000000,1557956664599000000,1557955534983000000,1557956664599000000,5,0,4096,3
61,16,220,1557983864097000000,1557983864097000000,1557983864097000000,1557983864097000000,1557983864097000000,1557983864097000000,5,0,4096,3
62,14,232,1557940821652000000,1557940821652000000,1557940821652000000,1557940821652000000,1557940821652000000,1557940821652000000,5,0,4096,3
63,2,234,1558013363060000000,1558017054886000000,1558013363060000000,1558017054886000000,1558013363060000000,1558017054886000000,5,0,4096,3
64,13,234,1558014339892000000,1558017603182000000,1558014339892000000,1558017603182000000,1558014339892000000,1558017603182000000,5,0,4096,3
65,7,260,1557631809125000000,1557639363975000000,1557631809125000000,1557639363975000000,1557631809125000000,1557639363975000000,5,0,36864,3
66,9,260,1557317017141000000,1557320798705000000,1557317017141000000,1557320798705000000,1557317017141000000,1557320798705000000,5,0,331776,3
67,24,260,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,5,0,24,3
68,9,260,1557328998010000000,1557335762131000000,1557328998010000000,1557335762131000000,1557328998010000000,1557335762131000000,5,0,36864,3
69,16,260,1557405034467000000,1557409937957000000,1557405034467000000,1557409937957000000,1557405034467000000,1557409937957000000,5,0,495616,3
70,1,260,1557610023318000000,1557616123403000000,1557610023318000000,1557616123403000000,1557610023318000000,1557616123403000000,5,0,36864,3
71,13,260,1558054570237000000,1558054620807000000,1558054570237000000,1558054620807000000,1558054570237000000,1558054620807000000,5,0,32768,3
72,4,261,1557359109758000000,1557393209004000000,1557359109758000000,1557393209004000000,1557359109758000000,1557393209004000000,5,0,4096,3
73,28,272,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,5,0,8192,3
74,9,272,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,1558011318971000000,5,0,8192,3
75,13,272,1558010462513000000,1558013691488000000,1558010462513000000,1558013691488000000,1558010462513000000,1558013691488000000,5,0,8192,3
76,13,341,1557945455011000000,1557945455011000000,1557945455011000000,1557945455011000000,1557945455011000000,1557945455011000000,5,0,4096,3
77,13,351,1557410256432000000,1557414977031000000,1557410256432000000,1557414977031000000,1557410256432000000,1557414977031000000,5,0,495616,3
78,6,351,1557250641711000000,1557250721276000000,1557250641711000000,1557250721276000000,1557250641711000000,1557250721276000000,5,0,102400,3
