,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,0,1557238844246000000,1557238844247000000,1557238844246000000,1557238844247000000,1557238844246000000,1557238844247000000,4,0,0,3
1,2,1,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,1557238844245000000,4,0,0,3
2,0,2,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,4,0,0,3
3,0,3,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,4,0,0,3
4,2,4,1557238844247000000,1557238844248000000,1557238844247000000,1557238844248000000,1557238844247000000,1557238844248000000,4,0,0,3
5,0,5,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,4,0,0,3
6,2,6,1557238844246000000,1557238844258000000,1557238844246000000,1557238844258000000,1557238844246000000,1557238844258000000,4,0,0,3
7,0,7,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,4,0,0,3
8,2,8,1557238844245000000,1557238844259000000,1557238844245000000,1557238844259000000,1557238844245000000,1557238844259000000,4,0,0,3
9,2,9,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,4,0,0,3
10,0,10,1557236754261000000,1557236754277000000,1557236754261000000,1557236754277000000,1557236754261000000,1557236754277000000,4,0,0,3
11,0,11,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,4,0,0,3
12,0,12,1557236754268000000,1557236754279000000,1557236754268000000,1557236754279000000,1557236754268000000,1557236754279000000,4,0,0,3
13,2,13,1557238844248000000,1557238844248000000,1557238844248000000,1557238844248000000,1557238844248000000,1557238844248000000,4,0,0,3
14,1,14,1557234335377000000,1557234335378000000,1557234335377000000,1557234335378000000,1557234335377000000,1557234335378000000,4,0,0,3
15,2,14,1557238844248000000,1557238844262000000,1557238844248000000,1557238844262000000,1557238844248000000,1557238844262000000,4,0,0,3
16,2,15,1557238844246000000,1557238844251000000,1557238844246000000,1557238844251000000,1557238844246000000,1557238844251000000,4,0,0,3
17,0,15,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,4,0,0,3
18,1,15,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,4,0,0,3
19,1,16,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,4,0,0,3
20,2,16,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,1557238844247000000,4,0,0,3
21,0,18,1557234335443000000,1557234335443000000,1557234335443000000,1557234335443000000,1557234335443000000,1557234335443000000,4,0,0,3
22,0,19,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,1557235100427000000,4,0,0,3
23,2,20,1557238844284000000,1557238844284000000,1557238844284000000,1557238844284000000,1557238844284000000,1557238844284000000,4,0,0,3
