,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,85,25,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,0,0,0,164069529000000,164069529000000
1,100,111,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,1557434796742000000,0,0,0,-1369000000,-1369000000
2,100,112,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,-381000000,-381000000
3,100,0,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,0,0,0,-230000000,-230000000
4,100,1,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,0,0,0,-548000000,-548000000
5,100,2,1557434797468000000,1557434797468000000,1557434797468000000,1557434797468000000,1557434797468000000,1557434797468000000,0,0,0,-2095000000,-2095000000
6,100,3,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,-381000000,-381000000
7,100,107,1557434796688000000,1557434796688000000,1557434796688000000,1557434796688000000,1557434796688000000,1557434796688000000,0,0,0,-1315000000,-1315000000
8,100,86,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,1557434795921000000,0,0,0,-548000000,-548000000
9,100,87,1557434795755000000,1557434795755000000,1557434795755000000,1557434795755000000,1557434795755000000,1557434795755000000,0,0,0,-382000000,-382000000
10,100,88,1557434797420000000,1557434797420000000,1557434797420000000,1557434797420000000,1557434797420000000,1557434797420000000,0,0,0,-2047000000,-2047000000
11,100,89,1557434797537000000,1557434797537000000,1557434797537000000,1557434797537000000,1557434797537000000,1557434797537000000,0,0,0,-2164000000,-2164000000
12,100,90,1557434798735000000,1557434798735000000,1557434798735000000,1557434798735000000,1557434798735000000,1557434798735000000,0,0,0,-3362000000,-3362000000
13,100,94,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,0,0,0,-2148000000,-2148000000
14,100,95,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,-381000000,-381000000
